Unnamed: 0,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,is_ground_truth,is_final_anomaly
11513,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11513,2.146,0.0043112346024435,0.0,0.0,0.0,0.5,0.0,0.3378932968536252,0.0,0.6719697113942993,0,0,2.5220000000000002,0.37600000000000033,0,False,0
11514,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11514,2.0340000000000003,0.0010272586458389,0.0,0.0,0.0,0.5,0.0,0.292749658002736,0.0,0.674971992717599,0,0,2.5220000000000002,0.488,0,False,0
11515,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11515,2.226,0.006656931714304,0.0,0.0,0.0,0.5,0.0,0.0629274965800273,0.0,0.6698183866985588,0,0,2.5220000000000002,0.29600000000000026,0,False,0
11516,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11516,2.028,0.0008513313624494,0.0,0.0,0.0,0.5,0.0,0.0437756497948016,0.0,0.6751325112588226,0,0,2.5220000000000002,0.4940000000000002,0,False,0
11517,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11517,2.272,0.0080057075536237,0.0,0.0,0.0,0.5,0.0,0.0642954856361149,0.0,0.6685788221344132,0,0,2.5220000000000002,0.25000000000000044,0,False,0
11518,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11518,3.2880000000000003,0.0377960608742512,0.0,0.0,0.0,0.5,0.0,0.1176470588235294,0.0,0.6407507282760566,0,0,2.529,0.7590000000000003,0,False,0
11519,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11519,2.234,0.0068915014254901,0.0,0.0,0.0,0.5,0.0,0.1586867305061559,0.0,0.6696029436153154,0,0,2.529,0.29499999999999993,0,False,0
11520,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11520,2.062,0.0018482526349901,0.0,0.0,0.0,0.5,0.0,0.1668946648426812,0.0,0.6742224770836582,0,0,2.529,0.4670000000000001,0,False,0
11521,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11521,2.326,0.0095890531041296,0.0,0.0,0.0,0.5,0.0,0.173734610123119,0.0,0.6671213221665873,0,0,2.529,0.20299999999999985,0,False,0
11522,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11522,2.022,0.0006754040790599,0.0,0.0,0.0,0.5,0.0,0.173734610123119,0.0,0.6752929972901045,0,0,2.529,0.5070000000000001,0,False,0
11523,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11523,2.212,0.0062464347197284,0.0,0.0,0.0,0.5,0.0,0.1176470588235294,0.0,0.6701952766065435,0,0,2.537,0.32499999999999973,0,False,0
11524,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11524,2.004,0.0001476222288913,0.0,0.0,0.0,0.5,0.0,0.0629274965800273,0.0,0.6757742600710382,0,0,2.548,0.544,0,False,0
11525,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11525,2.274,0.0080643499814202,0.0,0.0,0.0,0.5,0.0,0.0341997264021887,0.0,0.6685248859854581,0,0,2.548,0.274,0,False,0
11526,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11526,2.094,0.0027865314797342,0.0,0.0,0.0,0.5,0.0,0.0300957592339261,0.0,0.6733650248452704,0,0,2.5700000000000003,0.4760000000000004,0,False,0
11527,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11527,2.2880000000000003,0.0084748469759958,0.0,0.0,0.0,0.5,0.0,0.0205198358413132,0.0,0.668147235134483,0,0,2.5700000000000003,0.28200000000000003,0,False,0
11528,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11528,2.0780000000000003,0.0023173920573622,0.0,0.0,0.0,0.5,0.0,0.0095759233926128,0.0,0.6737938658021624,0,0,2.6050000000000004,0.5270000000000001,0,False,0
11529,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11529,2.322,0.0094717682485365,0.0,0.0,0.0,0.5,0.0,0.0041039671682626,0.0,0.6672293721091287,0,0,2.6050000000000004,0.28300000000000036,0,False,0
11530,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11530,3.372,0.0402590428417046,0.0,0.0,0.0,0.5,0.0,0.0834473324213406,0.0,0.6384137034620591,0,0,2.6050000000000004,0.7669999999999995,0,False,0
11531,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11531,2.246,0.0072433559922691,0.0,0.0,0.0,0.5,0.0,0.0984952120383036,0.0,0.669279673578981,0,0,2.6270000000000002,0.3810000000000002,0,False,0
11532,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11532,2.012,0.0003821919400773,0.0,0.0,0.0,0.5,0.0,0.1012311901504788,0.0,0.6755604016957895,0,0,2.6050000000000004,0.5930000000000004,0,False,0
11533,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11533,2.298,0.0087680591149784,0.0,0.0,0.0,0.5,0.0,0.1094391244870041,0.0,0.6678773798577234,0,0,2.6050000000000004,0.3070000000000004,0,False,0
11534,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11534,2.138,0.0040766648912575,0.0,0.0,0.0,0.5,0.0,0.1231190150478796,0.0,0.672184531903941,0,0,2.59,0.45199999999999996,0,False,0
11535,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11535,2.096,0.0028451739075308,0.0,0.0,0.0,0.5,0.0,0.1135430916552667,0.0,0.6733114036006985,0,0,2.59,0.4939999999999998,0,False,0
11536,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11536,1.878,-0.0035468507222888,0.0,0.0,0.0,0.5,0.0,0.0930232558139534,0.0,0.6791348434574795,0,0,2.59,0.712,0,False,0
11537,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11537,2.106,0.0031383860465133,0.0,0.0,0.0,0.5,0.0,0.0519835841313269,0.0,0.6730432436941887,0,0,2.5780000000000003,0.4720000000000004,0,False,0
11538,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11538,1.944,-0.001611650605004,0.0,0.0,0.0,0.5,0.0,0.0506155950752394,0.0,0.6773763457892108,0,0,2.59,0.6459999999999999,0,False,0
11539,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11539,2.108,0.0031970284743099,0.0,0.0,0.0,0.5,0.0,0.0287277701778385,0.0,0.672989600982784,0,0,2.59,0.48199999999999976,0,False,0
11540,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11540,1.926,-0.0021394324551725,0.0,0.0,0.0,0.5,0.0,0.015047879616963,0.0,0.6778563318203263,0,0,2.611,0.6850000000000003,0,False,0
11541,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11541,2.13,0.0038420951800715,0.0,0.0,0.0,0.5,0.0,0.015047879616963,0.0,0.6723992954495505,0,0,2.611,0.4810000000000003,0,False,0
11542,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11542,3.204,0.0353330789067978,0.0,0.0,0.0,0.5,0.0,0.0916552667578659,0.0,0.6430824987254865,0,0,2.611,0.593,0,False,0
11543,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11543,2.122,0.0036075254688854,0.0,0.0,0.0,0.5,0.0,0.1121751025991792,0.0,0.6726140019703,0,0,2.611,0.4890000000000003,0,False,0
11544,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11544,1.9,-0.0029017840165271,0.0,0.0,0.0,0.5,0.0,0.1135430916552667,0.0,0.6785491214488962,0,0,2.611,0.7110000000000003,0,False,0
11545,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11545,2.154,0.0045458043136296,0.0,0.0,0.0,0.5,0.0,0.1231190150478796,0.0,0.6717548339815098,0,0,2.611,0.4570000000000003,0,False,0
11546,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11546,2.7880000000000003,0.0231354539251235,0.0,0.0,0.0,0.5,0.0,0.1627906976744186,0.0,0.6545501942946912,0,0,2.611,0.17700000000000005,0,False,0
11547,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11547,2.0540000000000003,0.0016136829238041,0.0,0.0,0.0,0.5,0.0,0.161422708618331,0.0,0.6744366964451599,0,0,2.609,0.5549999999999997,0,False,0
11548,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11548,1.8,-0.0055993356951667,0.0,0.0,0.0,0.5,0.0,0.1436388508891929,0.0,0.6809955344729324,0,0,2.609,0.8089999999999999,0,False,0
11549,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11549,2.062,0.0020819214510408,0.0,0.0,0.0,0.5,0.0,0.0957592339261285,0.0,0.6740090232505256,0,0,2.609,0.5470000000000002,0,False,0
11550,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11550,1.98,-0.0003221361290699,0.0,0.0,0.0,0.5,0.0,0.0971272229822161,0.0,0.6762023667391386,0,0,2.609,0.629,0,False,0
11551,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11551,2.154,0.0047791567848237,0.0,0.0,0.0,0.5,0.0,0.0834473324213406,0.0,0.6715410152199023,0,0,2.624,0.4700000000000002,0,False,0
11552,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11552,1.912,-0.0023157448540399,0.0,0.0,0.0,0.5,0.0,0.0766073871409028,0.0,0.6780166113802917,0,0,2.624,0.7120000000000002,0,False,0
11553,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11553,3.484,0.0437717980232065,0.0,0.0,0.0,0.5,0.0,0.1627906976744186,0.0,0.6350716572252159,0,0,2.624,0.8599999999999999,0,False,0
11554,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11554,1.928,-0.0018466604481646,0.0,0.0,0.0,0.5,0.0,0.2216142270861833,0.0,0.6775901097561755,0,0,2.624,0.6960000000000002,0,False,0
11555,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11555,2.142,0.0044273434804172,0.0,0.0,0.0,0.5,0.0,0.2270861833105335,0.0,0.6718633570497288,0,0,2.624,0.4820000000000002,0,False,0
11556,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11556,2.01,0.0005573971319461,0.0,0.0,0.0,0.5,0.0,0.2298221614227086,0.0,0.675400628461036,0,0,2.624,0.6140000000000003,0,False,0
11557,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11557,2.216,0.0065968588575904,0.0,0.0,0.0,0.5,0.0,0.2298221614227086,0.0,0.6698735522107002,0,0,2.624,0.4079999999999999,0,False,0
11558,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11558,47.066,1.3214990840767409,0.0,0.0,0.9836065573770492,0.5,0.0,0.6566347469220246,0.0,0.9980984318554622,1,0,2.624,44.442,0,False,0
11559,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11559,60.746,1.722566251100107,0.0,0.0,0.0,0.5,0.0,0.7400820793433652,0.0,0.9999540143510608,1,0,2.6270000000000002,58.119,1,False,1
11560,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11560,52.142,1.470316111840674,0.0,0.0,0.0,0.5,1.0,0.7674418604651163,0.0,0.9994647924824388,2,0,2.6270000000000002,49.515,0,False,0
11561,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11561,12.93,0.3207075041418262,0.0,0.0,0.0,0.5,0.0,0.7756497948016415,0.0,0.6393738945199563,0,0,2.6270000000000002,10.302999999999999,0,False,0
11562,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11562,3.168,0.0345073810071697,0.0,0.0,0.0,0.5,0.0,0.7852257181942545,0.0,0.6438630190873622,0,0,2.6270000000000002,0.5409999999999999,0,False,0
11563,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11563,4.466,0.072561853433802,0.0,0.0,0.0,0.5,0.0,0.7838577291381669,0.0,0.6073143630875971,0,0,2.6270000000000002,1.839,0,False,0
11564,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11564,3.24,0.0366182608336085,0.0,0.0,0.5,0.5,0.0,0.7879616963064295,0.0,0.6418664432700424,0,0,2.6270000000000002,0.613,0,False,0
11565,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11565,4.984,0.1024317435977454,0.0,0.0,0.0,0.5,0.0,0.7852257181942545,0.0,0.5779290920722804,0,0,2.6270000000000002,2.3569999999999998,0,False,0
11566,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11566,3.996,0.0689095368322312,0.0,0.0,0.0,0.5,0.0,0.7770177838577291,0.0,0.6108693832831615,0,0,2.6270000000000002,1.3689999999999998,0,False,0
11567,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11567,3.068,0.0374230916111814,0.0,0.0,0.0,0.5,0.0,0.7756497948016415,0.0,0.6411041677265246,0,0,2.6270000000000002,0.44099999999999984,0,False,0
11568,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11568,2.772,0.0273800013251569,0.0,0.0,0.0,0.5,0.0,0.7770177838577291,0.0,0.6505750773089303,0,0,2.6270000000000002,0.14499999999999957,0,False,0
11569,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11569,3.1660000000000004,0.0407481688004732,0.0,0.0,0.0,0.5,0.0,0.7756497948016415,0.0,0.6379489730318675,0,0,2.624,0.5420000000000003,0,False,0
11570,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11570,4.102,0.0725060488941183,0.0,0.0,0.0,0.5,0.0,0.7797537619699042,0.0,0.6073687492563806,0,0,2.609,1.4930000000000003,0,False,0
11571,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11571,2.324,0.0121796484598225,0.0,0.0,0.0,0.5,0.0,0.7975376196990424,0.0,0.664731183024306,0,0,2.5940000000000003,0.27000000000000046,0,False,0
11572,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11572,2.006,0.001390112274161,0.0,0.0,0.0,0.5,0.0,0.801641586867305,0.0,0.6746408173696044,0,0,2.582,0.5760000000000001,0,False,0
11573,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11573,2.306,0.0115689199964832,0.0,0.0,0.0,0.5,0.0,0.8002735978112175,0.0,0.6652952598490365,0,0,2.582,0.2759999999999998,0,False,0
11574,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11574,2.094,0.0043758958727089,0.0,0.0,0.0,0.5,0.0,0.8153214774281806,0.0,0.6719104841632222,0,0,2.572,0.4780000000000002,0,False,0
11575,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11575,2.362,0.01346896410465,0.0,0.0,0.0,0.5,0.0,0.8084815321477428,0.0,0.6635391349724807,0,0,2.564,0.20199999999999996,0,False,0
11576,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11576,44.396,1.4396556434382777,0.0,0.0,0.9285714285714286,0.5,0.0,0.9357045143638852,0.0,0.9992974508820196,1,0,2.54,41.856,0,False,0
11577,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11577,56.25,1.8418542659062989,0.0,0.0,0.0,0.5,0.0,0.9699042407660738,0.0,0.999987415382572,1,0,2.54,53.71,1,False,1
11578,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11578,56.334,1.8447043320685488,0.0,0.0,0.0,0.5,0.0,0.9562243502051984,0.0,0.999987812076534,1,0,2.5140000000000002,53.82,1,False,1
11579,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11579,9.376,0.2514494886525412,0.0,0.0,0.0,0.5,0.0,0.9124487004103968,0.0,0.571894384974861,0,0,2.502,6.874,0,False,0
11580,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11580,3.202,0.0419696257271519,0.0,0.0,0.0,0.5,0.0,0.9110807113543092,0.0,0.6367875500948185,0,0,2.495,0.7069999999999999,0,False,0
11581,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11581,4.724,0.0936101102383996,0.0,0.0,0.0,0.5,0.0,0.9110807113543092,0.0,0.586660750438245,0,0,2.4850000000000003,2.239,0,False,0
11582,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11582,3.366,0.0475340406153547,0.0,0.0,0.5,0.5,0.0,0.9165526675786594,0.0,0.6314808379514285,0,0,2.473,0.8930000000000002,0,False,0
11583,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11583,5.2860000000000005,0.1126784100382163,0.0,0.0,0.0,0.5,0.0,0.9151846785225718,0.0,0.5677389202086743,0,0,2.473,2.8130000000000006,0,False,0
11584,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11584,2.806,0.0285335995336867,0.0,0.0,0.0,0.5,0.0,0.9097127222982216,0.0,0.6494918233752656,0,0,2.447,0.359,0,False,0
11585,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11585,2.984,0.0345730254489312,0.0,0.0,0.0,0.5,0.0,0.8974008207934336,0.0,0.6438009883413991,0,0,2.425,0.5590000000000002,0,False,0
11586,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11586,3.0580000000000003,0.0370837980204373,0.0,0.0,0.0,0.5,0.0,0.8919288645690835,0.0,0.6414255899727528,0,0,2.4160000000000004,0.6419999999999999,0,False,0
11587,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11587,3.234,0.0430553652175329,0.0,0.0,0.0,0.5,0.0,0.8905608755129959,0.0,0.635754116848616,0,0,2.4160000000000004,0.8179999999999996,0,False,0
11588,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11588,2.874,0.0308407959507464,0.0,0.0,0.0,0.5,0.0,0.8987688098495212,0.0,0.6473216721545796,0,0,2.4160000000000004,0.45799999999999974,0,False,0
11589,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11589,3.99,0.0687059606777847,0.0,0.0,0.0,0.5,0.0,0.9179206566347468,0.0,0.6110672664677881,0,0,2.4160000000000004,1.5739999999999998,0,False,0
11590,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11590,3.388,0.0482804865149916,0.0,0.0,0.0,0.5,0.0,0.9261285909712722,0.0,0.630767024582144,0,0,2.4160000000000004,0.9719999999999995,0,False,0
11591,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11591,2.524,0.0189655202747039,0.0,0.0,0.0,0.5,0.0,0.93296853625171,0.0,0.6584389080886748,0,0,2.4160000000000004,0.10799999999999965,0,False,0
11592,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11592,2.15,0.0062759399808757,0.0,0.0,0.0,0.5,0.0,0.9411764705882352,0.0,0.6701681926766373,0,0,2.41,0.26000000000000023,0,False,0
11593,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11593,2.5,0.0181512156569182,0.0,0.0,0.0,0.5,0.0,0.9411764705882352,0.0,0.6591963530942131,0,0,2.41,0.08999999999999986,0,False,0
11594,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11594,2.24,0.0093295822975723,0.0,0.0,0.0,0.5,0.0,0.8837209302325582,0.0,0.6673603438314535,0,0,2.41,0.16999999999999993,0,False,0
11595,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11595,2.49,0.0178119220661741,0.0,0.0,0.0,0.5,0.0,0.8755129958960328,0.0,0.6595117660679907,0,0,2.41,0.08000000000000007,0,False,0
11596,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11596,2.194,0.0077688317801496,0.0,0.0,0.0,0.5,0.0,0.7893296853625171,0.0,0.6687966521303903,0,0,2.41,0.2160000000000002,0,False,0
11597,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11597,2.466,0.0169976174483883,0.0,0.0,0.0,0.5,0.0,0.4240766073871409,0.0,0.6602683018061649,0,0,2.41,0.05600000000000005,0,False,0
11598,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11598,2.134,0.0057330702356851,0.0,0.0,0.0,0.5,0.0,0.2941176470588235,0.0,0.6706663692117069,0,0,2.41,0.27600000000000025,0,False,0
11599,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11599,2.41,0.0150975733402215,0.0,0.0,0.0,0.5,0.0,0.292749658002736,0.0,0.6620310386394581,0,0,2.41,0.0,0,False,0
11600,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11600,3.34,0.0466518772794201,0.0,0.0,0.0,0.5,0.0,0.2790697674418604,0.0,0.6324431861611577,0,0,2.41,0.9299999999999997,0,False,0
11601,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11601,2.356,0.0132653879502036,0.0,0.0,0.0,0.5,0.0,0.2872777017783858,0.0,0.6636592663833204,0,0,2.41,0.05400000000000027,0,False,0
11602,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11602,2.116,0.0051223417723458,0.0,0.0,0.0,0.5,0.0,0.2476060191518468,0.0,0.6711144419082489,0,0,2.41,0.29400000000000004,0,False,0
11603,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11603,2.38,0.0140796925679893,0.0,0.0,0.0,0.5,0.0,0.2489740082079343,0.0,0.6629101357755162,0,0,2.4050000000000002,0.025000000000000355,0,False,0
11604,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11604,2.072,0.0036294499730719,0.0,0.0,0.0,0.5,0.0,0.2503419972640219,0.0,0.672473980010002,0,0,2.4050000000000002,0.3330000000000002,0,False,0
11605,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11605,2.316,0.0119082135872272,0.0,0.0,0.0,0.5,0.0,0.240766073871409,0.0,0.6649063734402101,0,0,2.4050000000000002,0.08900000000000041,0,False,0
11606,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11606,1.928,-0.0012563777336426,0.0,0.0,0.3846153846153846,0.5,0.0,0.2339261285909712,0.0,0.6769073324457539,0,0,2.4050000000000002,0.4770000000000003,0,False,0
11607,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11607,2.198,0.0079045492164472,0.0,0.0,0.0,0.5,0.0,0.2243502051983584,0.0,0.668574717785883,0,0,2.4050000000000002,0.2070000000000003,0,False,0
11608,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11608,1.99,0.0008472425289706,0.0,0.0,0.0,0.5,0.0,0.1477428180574555,0.0,0.6750015602732556,0,0,2.4050000000000002,0.41500000000000026,0,False,0
11609,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11609,2.226,0.0088545712705306,0.0,0.0,0.0,0.5,0.0,0.0957592339261285,0.0,0.6677057089650537,0,0,2.4,0.17399999999999993,0,False,0
11610,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11610,3.464,0.0508591178046465,0.0,0.0,0.0,0.5,0.0,0.1696306429548563,0.0,0.6284414225161924,0,0,2.4,1.064,0,False,0
11611,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11611,2.212,0.0083795602434889,0.0,0.0,0.0,0.5,0.0,0.2065663474692202,0.0,0.6681403264515042,0,0,2.4,0.18799999999999972,0,False,0
11612,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11612,1.888,-0.0026135520966189,0.0,0.0,0.0,0.5,0.0,0.2325581395348837,0.0,0.6781344070721474,0,0,2.4,0.512,0,False,0
11613,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11613,3.4160000000000004,0.049230508569075,0.0,0.0,0.0,0.5,0.0,0.26812585499316,0.0,0.6299921667882212,0,0,2.4050000000000002,1.0110000000000001,0,False,0
11614,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11614,1.922,-0.0014599538880891,0.0,0.0,0.0,0.5,0.0,0.2763337893296854,0.0,0.6770915168399214,0,0,2.41,0.4880000000000002,0,False,0
11615,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11615,2.134,0.0057330702356851,0.0,0.0,0.0,0.5,0.0,0.2777017783857729,0.0,0.6705576127150855,0,0,2.41,0.27600000000000025,0,False,0
11616,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11616,1.906,-0.0020028236332796,0.0,0.0,0.0,0.5,0.0,0.2749658002735978,0.0,0.6775824628302621,0,0,2.4160000000000004,0.5100000000000005,0,False,0
11617,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11617,2.9,0.031722959286681,0.0,0.0,0.0,0.5,0.0,0.2777017783857729,0.0,0.6465246586331932,0,0,2.425,0.4750000000000001,0,False,0
11618,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11618,66.906,1.994400664304833,0.0,0.0,0.962962962962963,0.5,0.0,0.8577291381668947,0.0,0.99999756511874,1,0,2.447,64.459,1,False,1
11619,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11619,52.794,1.560892231902289,0.0,0.0,0.0,0.5,0.0,0.908344733242134,0.0,0.9997472339153296,1,0,2.478,50.315999999999995,1,False,1
11620,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11620,37.718,1.0977705534087565,0.0,0.0,0.0,0.5,0.0,0.9261285909712722,0.0,0.9895742822156778,0,0,2.495,35.223000000000006,0,False,0
11621,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11621,2.8280000000000003,0.0259799350325695,0.0,0.0,0.0,0.5,0.0,0.9466484268125857,0.0,0.6518899328712908,0,0,2.495,0.3330000000000002,0,False,0
11622,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11622,3.216,0.0378989593928436,0.0,0.0,0.0,0.5,0.0,0.9439124487004104,0.0,0.6407222480505839,0,0,2.512,0.7040000000000002,0,False,0
11623,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11623,3.728,0.0536271564868134,0.0,0.0,0.4,0.5,0.0,0.8987688098495212,0.0,0.625800949488495,0,0,2.512,1.2160000000000002,0,False,0
11624,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11624,2.6260000000000003,0.0197746697728392,0.0,0.0,0.0,0.5,0.0,0.8385772913816689,0.0,0.6576530354906567,0,0,2.525,0.10100000000000042,0,False,0
11625,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11625,4.688,0.0831175260380068,0.0,0.0,0.0,0.5,0.0,0.7688098495212038,0.0,0.5973259444857241,0,0,2.525,2.163,0,False,0
11626,AnDePeDPro,ec2_cpu_utilization_fe7f93_adddata-240214123606,11626,3.7,0.0527670207082369,0.0,0.0,0.0,0.5,0.0,0.7400820793433652,0.0,0.6266220845343531,0,0,2.525,1.1750000000000003,0,False,0
