Unnamed: 0,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,is_ground_truth,is_final_anomaly
8737,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8737,240165.0,0.0124957381895233,0.0,0.0,0.0,0.5,0.0,0.7168262653898769,0.0,0.7887691656083538,0,0,250970.5,10805.5,0,False,0
8738,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8738,251737.0,0.0182894699245237,0.0,0.0,0.0,0.5,0.0,0.6771545827633378,0.0,0.7857571329695563,0,0,250938.5,798.5,0,False,0
8739,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8739,226327.0,0.0055674924455779,0.0,0.0,0.4,0.5,0.0,0.6922024623803009,0.0,0.792338231803968,0,0,250836.0,24509.0,0,False,0
8740,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8740,256926.0,0.0208874369114677,0.0,0.0,0.0,0.5,0.0,0.6730506155950753,0.0,0.7843984342432323,0,0,250938.5,5987.5,0,False,0
8741,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8741,236917.0,0.0108695680654927,0.0,0.0,0.0,0.5,0.0,0.5088919288645691,0.0,0.7896100949229334,0,0,250938.5,14021.5,0,False,0
8742,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8742,252376.0,0.0186093968670284,0.0,0.0,0.0,0.5,0.0,0.5034199726402189,0.0,0.785590085284402,0,0,250938.5,1437.5,0,False,0
8743,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8743,259127.0,0.0219894074912063,0.0,0.0,0.0,0.5,0.0,0.2599179206566347,0.0,0.7838206139383599,0,0,250938.5,8188.5,0,False,0
8744,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8744,219037.0,0.0019176216930587,0.0,0.0,0.0,0.5,0.0,0.1942544459644322,0.0,0.7942040351814135,0,0,250802.0,31765.0,0,False,0
8745,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8745,241918.0,0.0133734094418095,0.0,0.0,0.0,0.5,0.0,0.2722298221614227,0.0,0.7883144848800385,0,0,250802.0,8884.0,0,False,0
8746,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8746,3232520.0,1.5106725551517592,0.0,0.0,0.8888888888888888,0.5,0.0,0.5116279069767442,0.0,0.9699437555588752,0,0,250802.0,2981718.0,0,False,0
8747,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8747,266012.0,0.0254365076463634,0.0,0.0,0.0,0.5,0.0,0.5225718194254446,0.0,0.7820073412334885,0,0,250802.0,15210.0,0,False,0
8748,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8748,3209930.0,1.4993624618322243,0.0,0.0,0.0,0.5,0.0,0.6935704514363885,0.0,0.968537398532895,0,0,250802.0,2959128.0,0,False,0
8749,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8749,253948.0,0.0193964471856786,0.0,0.0,0.0,0.5,0.0,0.7086183310533516,0.0,0.7851788100746285,0,0,250802.0,3146.0,0,False,0
8750,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8750,239276.0,0.0120506442116098,0.0,0.0,0.0,0.5,0.0,0.667578659370725,0.0,0.7889995292916052,0,0,250802.0,11526.0,0,False,0
8751,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8751,251676.0,0.0182589291678839,0.0,0.0,0.4,0.5,0.0,0.6744186046511628,0.0,0.7857730756588507,0,0,250802.0,874.0,0,False,0
8752,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8752,239299.0,0.0120621595788673,0.0,0.0,0.0,0.5,0.0,0.6621067031463749,0.0,0.788993571232785,0,0,250938.5,11639.5,0,False,0
8753,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8753,255742.0,0.0202946458317718,0.0,0.0,0.0,0.5,0.0,0.4924760601915184,0.0,0.7847088945152865,0,0,250938.5,4803.5,0,False,0
8754,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8754,213700.0,-0.0007544441788472,0.0,0.0,0.0,0.5,0.0,0.4829001367989056,0.0,0.7955636590506753,0,0,250938.5,37238.5,0,False,0
8755,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8755,238498.0,0.0116611243974177,0.0,0.0,0.0,0.5,0.0,0.2544459644322845,0.0,0.7892010090100734,0,0,250802.0,12304.0,0,False,0
8756,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8756,259419.0,0.0221356025885638,0.0,0.0,0.0,0.5,0.0,0.1819425444596443,0.0,0.7837438889517118,0,0,250938.5,8480.5,0,False,0
8757,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8757,240198.0,0.0125122602381972,0.0,0.0,0.0,0.5,0.0,0.2640218878248974,0.0,0.7887606115899364,0,0,250938.5,10740.5,0,False,0
8758,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8758,3248830.0,1.5188384525418264,0.0,0.0,0.8888888888888888,0.5,0.0,0.5088919288645691,0.0,0.9709264117154268,0,0,250970.5,2997859.5,0,False,0
8759,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8759,237509.0,0.0111659636053407,0.0,0.0,0.0,0.5,0.0,0.5266757865937073,0.0,0.7894569687263886,0,0,250970.5,13461.5,0,False,0
8760,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8760,3244010.0,1.5164252320991456,0.0,0.0,0.0,0.5,0.0,0.6908344733242134,0.0,0.970638831340422,0,0,250970.5,2993039.5,0,False,0
8761,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8761,236972.0,0.0108971048132827,0.0,0.0,0.0,0.5,0.0,0.7058823529411765,0.0,0.7895958714270908,0,0,250970.5,13998.5,0,False,0
8762,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8762,256938.0,0.0208934449291673,0.0,0.0,0.0,0.5,0.0,0.6607387140902873,0.0,0.7843952863580892,0,0,250970.5,5967.5,0,False,0
8763,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8763,236136.0,0.0104785462468758,0.0,0.0,0.4,0.5,0.0,0.6662106703146374,0.0,0.7898120076379069,0,0,250970.5,14834.5,0,False,0
8764,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8764,256729.0,0.0207888052875656,0.0,0.0,0.0,0.5,0.0,0.655266757865937,0.0,0.7844501082141571,0,0,250970.5,5758.5,0,False,0
8765,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8765,234670.0,0.0097445667512389,0.0,0.0,0.0,0.5,0.0,0.4801641586867305,0.0,0.7901907066145326,0,0,250970.5,16300.5,0,False,0
8766,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8766,234200.0,0.0095092527246705,0.0,0.0,0.0,0.5,0.0,0.4733242134062927,0.0,0.7903120326464427,0,0,250938.5,16738.5,0,False,0
8767,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8767,253754.0,0.0192993175662015,0.0,0.0,0.0,0.5,0.0,0.2544459644322845,0.0,0.7852295901885434,0,0,250970.5,2783.5,0,False,0
8768,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8768,237412.0,0.0111173987956021,0.0,0.0,0.0,0.5,0.0,0.1696306429548563,0.0,0.7894820631400151,0,0,250938.5,13526.5,0,False,0
8769,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8769,250319.0,0.0175795224996851,0.0,0.0,0.0,0.5,0.0,0.2339261285909712,0.0,0.7861275566597132,0,0,250938.5,619.5,0,False,0
8770,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8770,3215960.0,1.5023814907262836,0.0,0.0,0.8888888888888888,0.5,0.0,0.5034199726402189,0.0,0.9689180208788448,0,0,250938.5,2965021.5,0,False,0
8771,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8771,292090.0,0.0384929314439213,0.0,0.0,0.0,0.5,0.0,0.5170998632010944,0.0,0.7750603000579158,0,0,250938.5,41151.5,0,False,0
8772,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8772,3224360.0,1.5065871031160176,0.0,0.0,0.0,0.5,0.0,0.6730506155950753,0.0,0.9694418838080612,0,0,250938.5,2973421.5,0,False,0
8773,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8773,236701.0,0.0107614237468995,0.0,0.0,0.0,0.5,0.0,0.6853625170998632,0.0,0.7896659490084361,0,0,250938.5,14237.5,0,False,0
8774,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8774,227057.0,0.0059329801889715,0.0,0.0,0.0,0.5,0.0,0.6497948016415869,0.0,0.7921508466152718,0,0,250938.5,23881.5,0,False,0
8775,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8775,257728.0,0.021288972761059,0.0,0.0,0.4,0.5,0.0,0.652530779753762,0.0,0.7841879919627585,0,0,250938.5,6789.5,0,False,0
8776,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8776,239293.0,0.0120591555700175,0.0,0.0,0.0,0.5,0.0,0.6415868673050615,0.0,0.788995125518507,0,0,250970.5,11677.5,0,False,0
8777,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8777,235845.0,0.01033285181766,0.0,0.0,0.0,0.5,0.0,0.4760601915184678,0.0,0.7898872110467248,0,0,250938.5,15093.5,0,False,0
8778,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8778,251200.0,0.0180206111324656,0.0,0.0,0.0,0.5,0.0,0.4719562243502052,0.0,0.7858974571980482,0,0,250970.5,229.5,0,False,0
8779,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8779,237458.0,0.0111404295301174,0.0,0.0,0.0,0.5,0.0,0.2311901504787961,0.0,0.7894701629152863,0,0,250970.5,13512.5,0,False,0
8780,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8780,247151.0,0.0159934058269854,0.0,0.0,0.0,0.5,0.0,0.1655266757865937,0.0,0.7869537837392686,0,0,250970.5,3819.5,0,False,0
8781,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8781,232946.0,0.0088814148750602,0.0,0.0,0.0,0.5,0.0,0.228454172366621,0.0,0.7906355388761996,0,0,250970.5,18024.5,0,False,0
8782,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8782,3243070.0,1.5159546040460088,0.0,0.0,0.8888888888888888,0.5,0.0,0.5034199726402189,0.0,0.9705824728480456,0,0,250938.5,2992131.5,0,False,0
8783,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8783,248976.0,0.0169071251854694,0.0,0.0,0.0,0.5,0.0,0.518467852257182,0.0,0.7864780440260947,0,0,250938.5,1962.5,0,False,0
8784,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8784,3242090.0,1.5154639492672064,0.0,0.0,0.0,0.5,0.0,0.6744186046511628,0.0,0.970523620517754,0,0,250938.5,2991151.5,0,False,0
8785,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8785,241318.0,0.0130730085568284,0.0,0.0,0.0,0.5,0.0,0.6867305061559508,0.0,0.7884701730724566,0,0,250938.5,9620.5,0,False,0
8786,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8786,258786.0,0.0218186796549089,0.0,0.0,0.0,0.5,0.0,0.6497948016415869,0.0,0.7839101940527458,0,0,250938.5,7847.5,0,False,0
8787,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8787,242851.0,0.0138405328179549,0.0,0.0,0.4,0.5,0.0,0.655266757865937,0.0,0.788072256558505,0,0,250938.5,8087.5,0,False,0
8788,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8788,233124.0,0.0089705338042711,0.0,0.0,0.0,0.5,0.0,0.6470588235294118,0.0,0.7905896364289171,0,0,250938.5,17814.5,0,False,0
8789,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8789,260257.0,0.022555162491254,0.0,0.0,0.0,0.5,0.0,0.4774281805745554,0.0,0.783523611224393,0,0,250938.5,9318.5,0,False,0
8790,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8790,237194.0,0.0110082531407257,0.0,0.0,0.0,0.5,0.0,0.4705882352941176,0.0,0.7895384544882502,0,0,250938.5,13744.5,0,False,0
8791,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8791,241907.0,0.0133679020922514,0.0,0.0,0.0,0.5,0.0,0.2366621067031463,0.0,0.788317339766939,0,0,250970.5,9063.5,0,False,0
8792,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8792,223401.0,0.004102537463154,0.0,0.0,0.0,0.5,0.0,0.1545827633378933,0.0,0.7930883102808636,0,0,250970.5,27569.5,0,False,0
8793,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8793,265658.0,0.0252592711242246,0.0,0.0,0.0,0.5,0.0,0.2161422708618331,0.0,0.7821007860017863,0,0,250970.5,14687.5,0,False,0
8794,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8794,3226760.0,1.5077887066559417,0.0,0.0,0.8888888888888888,0.5,0.0,0.4952120383036936,0.0,0.969590208577326,0,0,250970.5,2975789.5,0,False,0
8795,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8795,269071.0,0.0269680514916249,0.0,0.0,0.0,0.5,0.0,0.5129958960328317,0.0,0.7811989004300874,0,0,250970.5,18100.5,0,False,0
8796,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8796,3234160.0,1.5114936509040409,0.0,0.0,0.0,0.5,0.0,0.6757865937072504,0.0,0.9700437926369386,0,0,250970.5,2983189.5,0,False,0
8797,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8797,247154.0,0.0159949078314104,0.0,0.0,0.0,0.5,0.0,0.6922024623803009,0.0,0.786953002209165,0,0,250970.5,3816.5,0,False,0
8798,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8798,239909.0,0.0123675671452647,0.0,0.0,0.0,0.5,0.0,0.6470588235294118,0.0,0.7888355171598411,0,0,250970.5,11061.5,0,False,0
8799,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8799,251001.0,0.0179209781722803,0.0,0.0,0.4,0.5,0.0,0.652530779753762,0.0,0.7859494445830744,0,0,250970.5,30.5,0,False,0
8800,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8800,245427.0,0.0151302539508066,0.0,0.0,0.0,0.5,0.0,0.6415868673050615,0.0,0.7881011776527471,0,0,251039.5,5612.5,0,False,0
8801,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8801,245271.0,0.0150521497207116,0.0,0.0,0.0,0.5,0.0,0.4678522571819425,0.0,0.788141515675432,0,0,251039.5,5768.5,0,False,0
8802,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8802,243777.0,0.0143041515171089,0.0,0.0,0.0,0.5,0.0,0.4582763337893297,0.0,0.7885276022229617,0,0,251039.5,7262.5,0,False,0
8803,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8803,229951.0,0.0073819137908632,0.0,0.0,0.0,0.5,0.0,0.2038303693570451,0.0,0.7920809868567624,0,0,251039.5,21088.5,0,False,0
8804,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8804,261331.0,0.02309288007537,0.0,0.0,0.0,0.5,0.0,0.1477428180574555,0.0,0.7839652425825061,0,0,250970.5,10360.5,0,False,0
8805,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8805,238705.0,0.0117647627027361,0.0,0.0,0.0,0.5,0.0,0.2106703146374829,0.0,0.7898352550058871,0,0,250970.5,12265.5,0,False,0
8806,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8806,3235200.0,1.512014345771341,0.0,0.0,0.8888888888888888,0.5,0.0,0.4911080711354309,0.0,0.9691630739083672,0,0,250970.5,2984229.5,0,False,0
8807,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8807,238669.0,0.0117467386496373,0.0,0.0,0.0,0.5,0.0,0.5116279069767442,0.0,0.7898445194455599,0,0,250970.5,12301.5,0,False,0
8808,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8808,3238220.0,1.513526363559079,0.0,0.0,0.0,0.5,0.0,0.6839945280437757,0.0,0.96935023555595,0,0,250970.5,2987249.5,0,False,0
8809,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8809,241383.0,0.0131055519860348,0.0,0.0,0.0,0.5,0.0,0.7017783857729138,0.0,0.78914541120717,0,0,250970.5,9587.5,0,False,0
8810,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8810,242915.0,0.0138725755790196,0.0,0.0,0.0,0.5,0.0,0.6497948016415869,0.0,0.7887501767756993,0,0,250970.5,8055.5,0,False,0
8811,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8811,242803.0,0.0138165007471564,0.0,0.0,0.4,0.5,0.0,0.6566347469220246,0.0,0.7887790858967942,0,0,250970.5,8167.5,0,False,0
8812,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8812,252122.0,0.0184822271590531,0.0,0.0,0.0,0.5,0.0,0.6429548563611491,0.0,0.7863657741830775,0,0,250970.5,1151.5,0,False,0
8813,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8813,245866.0,0.0153500472649845,0.0,0.0,0.0,0.5,0.0,0.4623803009575923,0.0,0.7879876382104063,0,0,250938.5,5072.5,0,False,0
8814,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8814,244874.0,0.0148533844684826,0.0,0.0,0.0,0.5,0.0,0.454172366621067,0.0,0.788244150505254,0,0,250891.0,6017.0,0,False,0
8815,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8815,259231.0,0.0220414769779364,0.0,0.0,0.0,0.5,0.0,0.2051983584131327,0.0,0.7845140255765425,0,0,250938.5,8292.5,0,False,0
8816,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8816,237485.0,0.0111539475699414,0.0,0.0,0.0,0.5,0.0,0.146374829001368,0.0,0.7901490828654096,0,0,250938.5,13453.5,0,False,0
8817,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8817,251142.0,0.0179915723802508,0.0,0.0,0.0,0.5,0.0,0.2202462380300957,0.0,0.7866203149844095,0,0,250913.5,228.5,0,False,0
8818,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8818,3266010.0,1.527439931215116,0.0,0.0,0.8888888888888888,0.5,0.0,0.5116279069767442,0.0,0.9710287270624542,0,0,250913.5,3015096.5,0,False,0
8819,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8819,268978.0,0.0269214893544529,0.0,0.0,0.0,0.5,0.0,0.53077975376197,0.0,0.7819600597909753,0,0,250913.5,18064.5,0,False,0
8820,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8820,3219550.0,1.5041788893547532,0.0,0.0,0.0,0.5,0.0,0.7168262653898769,0.0,0.9681779654888532,0,0,250867.5,2968682.5,0,False,0
8821,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8821,250667.0,0.0177537550129742,0.0,0.0,0.0,0.5,0.0,0.7373461012311902,0.0,0.7867436257119638,0,0,250867.5,200.5,0,False,0
8822,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8822,226590.0,0.005699168166828,0.0,0.0,0.0,0.5,0.0,0.6785225718194254,0.0,0.7929394319313186,0,0,250867.5,24277.5,0,False,0
8823,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8823,250937.0,0.0178889354112157,0.0,0.0,0.4,0.5,0.0,0.6935704514363885,0.0,0.7866735383959998,0,0,250867.5,69.5,0,False,0
8824,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8824,257391.0,0.021120247597328,0.0,0.0,0.0,0.5,0.0,0.6703146374829001,0.0,0.7849941987029366,0,0,250913.5,6477.5,0,False,0
8825,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8825,239186.0,0.0120055840788626,0.0,0.0,0.0,0.5,0.0,0.4911080711354309,0.0,0.789711448784508,0,0,250938.5,11752.5,0,False,0
8826,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8826,265730.0,0.0252953192304223,0.0,0.0,0.0,0.5,0.0,0.4842681258549932,0.0,0.782813052371325,0,0,250938.5,14791.5,0,False,0
8827,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8827,244336.0,0.0145840250082829,0.0,0.0,0.0,0.5,0.0,0.2517099863201094,0.0,0.788383191061144,0,0,250970.5,6634.5,0,False,0
8828,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8828,273484.0,0.0291775000006602,0.0,0.0,0.0,0.5,0.0,0.1600547195622435,0.0,0.7807734979389511,0,0,251039.5,22444.5,0,False,0
8829,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8829,260826.0,0.0228400426638443,0.0,0.0,0.0,0.5,0.0,0.2257181942544459,0.0,0.7840972857094306,0,0,251093.5,9732.5,0,False,0
8830,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8830,3212430.0,1.500614132186312,0.0,0.0,0.8888888888888888,0.5,0.0,0.4952120383036936,0.0,0.9677212602735572,0,0,251093.5,2961336.5,0,False,0
8831,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8831,250041.0,0.0174403367563107,0.0,0.0,0.0,0.5,0.0,0.5253077975376197,0.0,0.7869060727870283,0,0,251093.5,1052.5,0,False,0
8832,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8832,3229480.0,1.5091505240011889,0.0,0.0,0.0,0.5,0.0,0.6867305061559508,0.0,0.9688059893447994,0,0,251093.5,2978386.5,0,False,0
8833,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8833,252372.0,0.0186073941944618,0.0,0.0,0.0,0.5,0.0,0.7181942544459644,0.0,0.7863008119965244,0,0,251093.5,1278.5,0,False,0
8834,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8834,228633.0,0.0067220331801883,0.0,0.0,0.0,0.5,0.0,0.6662106703146374,0.0,0.792417872145792,0,0,251093.5,22460.5,0,False,0
8835,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8835,253911.0,0.0193779224644381,0.0,0.0,0.4,0.5,0.0,0.66484268125855,0.0,0.785900651405439,0,0,251093.5,2817.5,0,False,0
8836,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8836,255604.0,0.0202255536282263,0.0,0.0,0.0,0.5,0.0,0.6484268125854993,0.0,0.7854599454564866,0,0,251125.5,4478.5,0,False,0
8837,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8837,252911.0,0.0188772543228031,0.0,0.0,0.0,0.5,0.0,0.4473324213406293,0.0,0.7861607143811709,0,0,251125.5,1785.5,0,False,0
8838,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8838,240502.0,0.0126644633532543,0.0,0.0,0.0,0.5,0.0,0.4336525307797537,0.0,0.7893725002806434,0,0,251164.0,10662.0,0,False,0
8839,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8839,251820.0,0.0183310253802794,0.0,0.0,0.0,0.5,0.0,0.1668946648426812,0.0,0.7864442331589884,0,0,251164.0,656.0,0,False,0
8840,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8840,244606.0,0.0147192054065243,0.0,0.0,0.0,0.5,0.0,0.1422708618331053,0.0,0.7883134190248013,0,0,251193.0,6587.0,0,False,0
8841,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8841,258127.0,0.0214887393495714,0.0,0.0,0.0,0.5,0.0,0.1627906976744186,0.0,0.7848022040549885,0,0,251193.0,6934.0,0,False,0
8842,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8842,3241530.0,1.5151835751078908,0.0,0.0,0.8888888888888888,0.5,0.0,0.4528043775649795,0.0,0.9695542881390832,0,0,251193.0,2990337.0,0,False,0
8843,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8843,268252.0,0.0265580042836258,0.0,0.0,0.0,0.5,0.0,0.481532147742818,0.0,0.7821508899581912,0,0,251193.0,17059.0,0,False,0
8844,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8844,3224900.0,1.5068574639125003,0.0,0.0,0.0,0.5,0.0,0.655266757865937,0.0,0.968517612290922,0,0,251193.0,2973707.0,0,False,0
8845,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8845,249406.0,0.0171224124863724,0.0,0.0,0.0,0.5,0.0,0.679890560875513,0.0,0.787070781590851,0,0,251193.0,1787.0,0,False,0
8846,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8846,247141.0,0.0159883991455691,0.0,0.0,0.0,0.5,0.0,0.6238030095759234,0.0,0.7876576807692744,0,0,251193.0,4052.0,0,False,0
8847,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8847,251762.0,0.0183019866280645,0.0,0.0,0.4,0.5,0.0,0.6374829001367989,0.0,0.7864592995169208,0,0,251438.0,324.0,0,False,0
8848,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8848,249979.0,0.0174092953315293,0.0,0.0,0.0,0.5,0.0,0.6183310533515732,0.0,0.786922157864842,0,0,251438.0,1459.0,0,False,0
8849,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8849,246418.0,0.015626416079167,0.0,0.0,0.0,0.5,0.0,0.4363885088919289,0.0,0.7878448228701341,0,0,251706.5,5288.5,0,False,0
8850,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8850,251186.0,0.0180136017784827,0.0,0.0,0.0,0.5,0.0,0.4350205198358413,0.0,0.7866088904139501,0,0,251438.0,252.0,0,False,0
8851,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8851,244801.0,0.0148168356941432,0.0,0.0,0.0,0.5,0.0,0.1491108071135431,0.0,0.7882630197371865,0,0,251706.5,6905.5,0,False,0
8852,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8852,253899.0,0.0193719144467385,0.0,0.0,0.0,0.5,0.0,0.1395348837209302,0.0,0.7859037732518481,0,0,251706.5,2192.5,0,False,0
8853,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8853,238998.0,0.0119114584682352,0.0,0.0,0.0,0.5,0.0,0.146374829001368,0.0,0.7897598438396053,0,0,251739.5,12741.5,0,False,0
8854,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8854,3246630.0,1.5177369826302294,0.0,0.0,0.8888888888888888,0.5,0.0,0.4418604651162791,0.0,0.969866485461293,0,0,251739.5,2994890.5,0,False,0
8855,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8855,268530.0,0.0266971900270004,0.0,0.0,0.0,0.5,0.0,0.4610123119015047,0.0,0.7820778286325745,0,0,251739.5,16790.5,0,False,0
8856,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8856,3231320.0,1.510071753381797,0.0,0.0,0.0,0.5,0.0,0.627906976744186,0.0,0.9689212270083972,0,0,251739.5,2979580.5,0,False,0
8857,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8857,238892.0,0.0118583876452219,0.0,0.0,0.0,0.5,0.0,0.6634746922024624,0.0,0.7897871275293797,0,0,251706.5,12814.5,0,False,0
8858,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8858,236885.0,0.0108535466849605,0.0,0.0,0.0,0.5,0.0,0.6142270861833106,0.0,0.7903033233322876,0,0,251739.5,14854.5,0,False,0
8859,AnDePeDPro,ec2_network_in_257a54_adddata-240214123609,8859,257800.0,0.0213250208672567,0.0,0.0,0.4,0.5,0.0,0.6183310533515732,0.0,0.7848875183068703,0,0,251739.5,6060.5,0,False,0
