Unnamed: 0,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,is_ground_truth,is_final_anomaly
8263,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8263,1.89,-0.0362263235427953,0.0,0.0,0.0,0.359322319622387,0.0,0.5,0.0,0.5370143173467464,0,0,1.798,0.09199999999999986,0,False,0
8264,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8264,1.9,-0.0111006954020914,0.0,0.0,0.0,0.3522191673212883,0.0,0.5,0.0,0.5659261393932016,0,0,1.798,0.10199999999999987,0,False,0
8265,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8265,1.8,-0.2623569768091265,0.0,0.0,0.0,0.3557541241162608,0.0,0.5,0.0,0.7139491819896697,0,0,1.798,0.0020000000000000018,0,False,0
8266,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8266,1.768,-0.3427589868593773,0.0,0.0,0.0,0.3517363452461227,0.0,0.5,0.0,0.7878170043623914,0,0,1.798,0.030000000000000027,0,False,0
8267,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8267,1.858,-0.116628333593046,0.0,0.0,0.0,0.3503034389750505,0.0,0.5,0.0,0.556063444054351,0,0,1.798,0.06000000000000005,0,False,0
8268,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8268,1.7380000000000002,-0.4181358712814874,0.0,0.0,0.0,0.3579468270910149,0.0,0.5,0.0,0.8456992484159107,0,0,1.798,0.05999999999999983,0,False,0
8269,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8269,1.8,-0.2623569768091265,0.0,0.0,0.0,0.3492666548860222,0.0,0.5,0.0,0.7139491819896697,0,0,1.798,0.0020000000000000018,0,False,0
8270,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8270,1.962,0.1446781990702703,0.0,0.0,0.0,0.3266183412002697,0.0,0.5,0.0,0.732112170694172,0,0,1.798,0.16399999999999992,0,False,0
8271,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8271,1.824,-0.2020554692714383,0.0,0.0,0.0,0.3562223117196939,0.0,0.5,0.0,0.651556475318871,0,0,1.798,0.026000000000000023,0,False,0
8272,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8272,1.7719999999999998,-0.3327087356030969,0.0,0.0,0.0,0.3517363452461227,0.0,0.5,1.0,0.7792405451499327,1,0,1.798,0.026000000000000245,0,False,0
8273,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8273,1.766,-0.3477841124875188,0.0,0.0,0.0,0.3517363452461227,0.0,0.5,1.0,0.7920311471575505,1,0,1.798,0.03200000000000003,0,False,0
8274,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8274,1.832,-0.1819549667588749,0.0,0.0,0.0,0.3503034389750505,0.0,0.5,1.0,0.629696030154044,1,0,1.798,0.03400000000000003,0,False,0
8275,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8275,1.822,-0.2070805948995789,0.0,0.0,0.0,0.354065592858529,0.0,0.5,1.0,0.6569471206097861,1,0,1.798,0.02400000000000002,0,False,0
8276,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8276,1.938,0.084376691532582,0.0,0.0,0.0,0.359322319622387,0.0,0.5,1.0,0.6713993966170756,1,0,1.798,0.1399999999999999,0,False,0
8277,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8277,1.7919999999999998,-0.2824574793216899,0.0,0.0,0.0,0.3557541241162608,0.0,0.5,1.0,0.7335012008617957,1,0,1.798,0.006000000000000227,0,False,0
8278,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8278,1.83,-0.1869800923870155,0.0,0.0,0.0,0.3503034389750505,0.0,0.5,1.0,0.6352038062132048,1,0,1.798,0.03200000000000003,0,False,0
8279,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8279,1.704,-0.5035630069598804,0.0,0.0,0.0,0.4180540256872108,0.0,0.5,1.0,0.8973670901987335,1,0,1.798,0.09400000000000008,0,False,0
8280,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8280,1.8,-0.2623569768091265,0.0,0.0,0.0,0.3535823557580641,0.0,0.5,1.0,0.7139491819896697,1,0,1.798,0.0020000000000000018,0,False,0
8281,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8281,1.76,-0.3628594893719406,0.0,0.0,0.0,0.344118638355241,0.0,0.5,1.0,0.8043735188851264,1,0,1.798,0.038000000000000034,0,False,0
8282,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8282,2.008,0.2602560885175062,0.0,0.0,0.0,0.3536111601624581,0.0,0.5,1.0,0.8303274726658295,1,0,1.798,0.20999999999999996,0,False,0
8283,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8283,1.76,-0.3628594893719406,0.0,0.0,0.0,0.3525708289611752,0.0,0.5,1.0,0.8043735188851264,1,0,1.798,0.038000000000000034,0,False,0
8284,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8284,1.802,-0.2573318511809859,0.0,0.0,0.0,0.3491965389369592,0.0,0.5,1.0,0.7089567688323154,1,0,1.798,0.0040000000000000036,0,False,0
8285,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8285,1.756,-0.3729097406282218,0.0,0.0,0.0,0.344118638355241,0.0,0.5,1.0,0.8123491242490534,1,0,1.798,0.04200000000000004,0,False,0
8286,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8286,1.838,-0.1668795898744531,0.0,0.0,0.0,0.3619609920239282,0.0,0.5,1.0,0.6130166314059946,1,0,1.798,0.040000000000000036,0,False,0
8287,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8287,1.768,-0.3427589868593773,0.0,0.0,0.0,0.3537553232675183,0.0,0.5,1.0,0.7878170043623914,1,0,1.798,0.030000000000000027,0,False,0
8288,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8288,2.026,0.3054822191707726,0.0,0.0,0.0,0.3555181128896377,0.0,0.5,1.0,0.8614893008665395,1,0,1.798,0.22799999999999976,0,False,0
8289,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8289,1.798,-0.2673821024372672,0.0,0.0,0.0,0.3575325220310533,0.0,0.5,1.0,0.7189005315022023,1,0,1.798,0.0,0,False,0
8290,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8290,1.764,-0.3528092381156594,0.0,0.0,0.0,0.3441449031171019,0.0,0.5,1.0,0.796195469993853,1,0,1.798,0.03400000000000003,0,False,0
8291,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8291,1.774,-0.3276836099749554,0.0,0.0,0.0,0.3492497793468667,0.0,0.5,1.0,0.7748789343980576,1,0,1.798,0.02400000000000002,0,False,0
8292,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8292,1.858,-0.116628333593046,0.0,0.0,0.0,0.3502948609941028,0.0,0.5,1.0,0.556063444054351,1,0,1.798,0.06000000000000005,0,False,0
8293,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8293,1.73,-0.4382363737940507,0.0,0.0,0.0,0.3578203639179249,0.0,0.5,1.0,0.8591791121448666,1,0,1.798,0.06800000000000006,0,False,0
8294,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8294,1.872,-0.0814524541960609,0.0,0.0,0.0,0.3544571932921447,0.0,0.5,1.0,0.5154193005557179,1,0,1.798,0.07400000000000007,0,False,0
8295,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8295,1.758,-0.3678846150000812,0.0,0.0,0.0,0.3578203639179249,0.0,0.5,1.0,0.8083867383139198,1,0,1.798,0.040000000000000036,0,False,0
8296,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8296,1.828,-0.1920052180151562,0.0,0.0,0.0,0.3544571932921447,0.0,0.5,1.0,0.6406838196431299,1,0,1.798,0.030000000000000027,0,False,0
8297,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8297,2.0980000000000003,0.4863867417838391,0.0,0.0,0.0,0.3751360245262685,0.0,0.5,1.0,0.9466639978863128,1,0,1.798,0.30000000000000027,0,False,0
8298,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8298,1.706,-0.4985378813317399,0.0,0.0,0.0,0.3479681274900398,0.0,0.5,1.0,0.8947280993832754,1,0,1.798,0.09200000000000008,0,False,0
8299,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8299,1.858,-0.116628333593046,0.0,0.0,0.0,0.3574978392394122,0.0,0.5,1.0,0.556063444054351,1,0,1.798,0.06000000000000005,0,False,0
8300,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8300,1.874,-0.0764273285679202,0.0,0.0,0.0,0.349953314659197,0.0,0.5,1.0,0.507785280218554,1,0,1.798,0.07600000000000007,0,False,0
8301,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8301,1.764,-0.3528092381156594,0.0,0.0,0.0,0.357847880781885,0.0,0.5,1.0,0.7950107962526187,1,0,1.798,0.03400000000000003,0,False,0
8302,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8302,1.76,-0.3628594893719406,0.0,0.0,0.0,0.3468667255075022,0.0,0.5,1.0,0.8032211144926976,1,0,1.798,0.038000000000000034,0,False,0
8303,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8303,1.706,-0.4985378813317399,0.0,0.0,0.0,0.3468667255075022,0.0,0.5,1.0,0.8939987583533152,1,0,1.798,0.09200000000000008,0,False,0
8304,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8304,1.766,-0.3477841124875188,0.0,0.0,0.0,0.3492497793468667,0.0,0.5,1.0,0.7908303907700043,1,0,1.798,0.03200000000000003,0,False,0
8305,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8305,1.7919999999999998,-0.2824574793216899,0.0,0.0,0.0,0.351642796967144,0.0,0.5,1.0,0.7320982410369758,1,0,1.798,0.006000000000000227,0,False,0
8306,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8306,1.876,-0.0714022029397796,0.0,0.0,0.0,0.3502948609941028,0.0,0.5,1.0,0.5019509414028475,1,0,1.798,0.07799999999999985,0,False,0
8307,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8307,1.7919999999999998,-0.2824574793216899,0.0,0.0,0.0,0.3537836268627831,0.0,0.5,1.0,0.7320982410369758,1,0,1.798,0.006000000000000227,0,False,0
8308,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8308,1.706,-0.4985378813317399,0.0,0.0,0.0,0.3441449031171019,0.0,0.5,1.0,0.8939987583533152,1,0,1.798,0.09200000000000008,0,False,0
8309,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8309,1.86,-0.1116032079649054,0.0,0.0,0.0,0.3544571932921447,0.0,0.6935704514363885,1.0,0.5485093905576335,1,0,1.798,0.062000000000000055,0,False,0
8310,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8310,1.732,-0.4332112481659101,0.0,0.0,0.0,0.357847880781885,0.0,0.6607387140902873,1.0,0.8549593845782355,1,0,1.798,0.06600000000000006,0,False,0
8311,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8311,1.764,-0.3528092381156594,0.0,0.0,0.0,0.3468667255075022,0.0,0.655266757865937,1.0,0.7950107962526187,1,0,1.798,0.03400000000000003,0,False,0
8312,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8312,1.976,0.1798540784672554,0.0,0.0,0.0,0.3346561533190756,0.0,0.6662106703146374,1.0,0.7662021602992735,1,0,1.798,0.17799999999999994,0,False,0
8313,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8313,1.892,-0.0312011979146547,0.0,0.0,0.0,0.3606755126658625,0.0,0.7277701778385773,1.0,0.5446341254661631,1,0,1.798,0.09399999999999986,0,False,0
8314,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8314,1.636,-0.5889901426382722,0.0,0.0,0.0,0.3761764705882353,0.0,0.7181942544459644,1.0,0.934649243264564,1,0,1.798,0.16200000000000014,0,False,0
8315,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8315,1.794,-0.208267251072007,0.0,0.0,0.0,0.3494755244755244,0.0,0.6894664842681258,1.0,0.6566138005735407,1,0,1.798,0.0040000000000000036,0,False,0
8316,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8316,1.736,-0.3480262872165856,0.0,0.0,0.0,0.3516677897574124,0.0,0.4760601915184678,1.0,0.7910330001816249,1,0,1.798,0.062000000000000055,0,False,0
8317,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8317,1.76,-0.2901949619153808,0.0,0.0,0.0,0.3516677897574124,0.0,0.4774281805745554,1.0,0.73946321615423,1,0,1.798,0.038000000000000034,0,False,0
8318,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8318,1.934,0.1290821465183542,0.0,0.0,0.0,0.3266509433962264,0.0,0.4404924760601915,1.0,0.7185784706602468,1,0,1.798,0.1359999999999999,0,False,0
8319,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8319,1.83,-0.1215202631201997,0.0,0.0,0.0,0.3576598311218335,0.0,0.426812585499316,1.0,0.5599174849199958,1,0,1.798,0.03200000000000003,0,False,0
8320,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8320,1.726,-0.3721226727587537,0.0,0.0,0.0,0.357875386996904,0.0,0.4227086183310533,1.0,0.8106092937121876,1,0,1.798,0.07200000000000006,0,False,0
8321,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8321,1.7719999999999998,-0.2612792992647784,0.0,0.0,0.0,0.349302982177519,0.0,0.4049247606019152,1.0,0.7114179110105223,1,0,1.798,0.026000000000000245,0,False,0
8322,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8322,1.866,-0.0347732751683925,0.0,0.0,0.0,0.359417115902965,0.0,0.3392612859097127,1.0,0.5405101358588464,1,0,1.798,0.06800000000000006,0,False,0
8323,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8323,1.766,-0.2757371305900796,0.0,0.0,0.0,0.3555882352941176,0.0,0.347469220246238,1.0,0.7256174347681872,1,0,1.798,0.03200000000000003,0,False,0
8324,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8324,1.996,0.2784797368797997,0.0,0.0,0.0,0.3555424528301887,0.0,0.387140902872777,1.0,0.8445770624165359,1,0,1.7970000000000002,0.19899999999999984,0,False,0
8325,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8325,1.8,-0.1938094197467058,0.0,0.0,0.0,0.3598100032964728,0.0,0.3132694938440492,1.0,0.6410097737139419,1,0,1.7970000000000002,0.0029999999999998916,0,False,0
8326,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8326,1.856,-0.0588696607105614,0.0,0.0,0.0,0.3507159442724458,0.0,0.4076607387140903,1.0,0.5125988694323704,1,0,1.7970000000000002,0.05899999999999994,0,False,0
8327,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8327,1.704,-0.4251347209515251,0.0,0.0,0.0,0.357875386996904,0.0,0.4705882352941176,1.0,0.8495339322270532,1,0,1.798,0.09400000000000008,0,False,0
8328,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8328,1.798,-0.1986286968551392,0.0,0.0,0.0,0.3544203282159873,0.0,0.454172366621067,1.0,0.6462388530312536,1,0,1.7970000000000002,0.0009999999999998899,0,False,0
8329,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8329,1.764,-0.280556407698513,0.0,0.0,0.0,0.3538119195046439,0.0,0.4404924760601915,1.0,0.7302727784870137,1,0,1.7970000000000002,0.03300000000000014,0,False,0
8330,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8330,2.092,0.5098050380846191,0.0,0.0,0.0,0.3709568733153638,0.0,0.4897400820793434,1.0,0.9541719816210932,1,0,1.7970000000000002,0.29499999999999993,0,False,0
8331,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8331,1.6980000000000002,-0.4395925522768263,0.0,0.0,0.0,0.3479681274900398,0.0,0.506155950752394,1.0,0.8591518061744073,1,0,1.7970000000000002,0.09899999999999998,0,False,0
8332,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8332,1.806,-0.1793515884214045,0.0,0.0,0.0,0.3574978392394122,0.0,0.4993160054719562,1.0,0.6251668287418681,1,0,1.798,0.008000000000000007,0,False,0
8333,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8333,1.768,-0.2709178534816452,0.0,0.0,0.0,0.3525018670649739,0.0,0.4473324213406293,1.0,0.7209227727274501,1,0,1.7970000000000002,0.029000000000000137,0,False,0
8334,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8334,1.866,-0.0347732751683925,0.0,0.0,0.0,0.359417115902965,0.0,0.466484268125855,1.0,0.5405101358588464,1,0,1.798,0.06800000000000006,0,False,0
8335,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8335,1.798,-0.1986286968551392,0.0,0.0,0.0,0.3470588235294117,0.0,0.4062927496580027,1.0,0.6462388530312536,1,0,1.7970000000000002,0.0009999999999998899,0,False,0
8336,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8336,2.06,0.4326966043496795,0.0,0.0,0.0,0.3717105263157895,0.0,0.4172366621067031,1.0,0.9281705303071468,1,0,1.798,0.262,0,False,0
8337,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8337,1.77,-0.2660985763732118,0.0,0.0,0.0,0.3440637450199203,0.0,0.399452804377565,1.0,0.716189391637579,1,0,1.798,0.028000000000000025,0,False,0
8338,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8338,1.828,-0.1263395402286332,0.0,0.0,0.0,0.3531033074724377,0.0,0.3748290013679891,1.0,0.5654440340710991,1,0,1.798,0.030000000000000027,0,False,0
8339,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8339,1.7719999999999998,-0.2612792992647784,0.0,0.0,0.0,0.3525018670649739,0.0,0.292749658002736,1.0,0.7114179110105223,1,0,1.798,0.026000000000000245,0,False,0
8340,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8340,1.8,-0.1938094197467058,0.0,0.0,0.0,0.3502358490566037,0.0,0.3091655266757866,1.0,0.6410097737139419,1,0,1.798,0.0020000000000000018,0,False,0
8341,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8341,1.794,-0.208267251072007,0.0,0.0,0.0,0.3538119195046439,0.0,0.2435020519835841,1.0,0.6566138005735407,1,0,1.798,0.0040000000000000036,0,False,0
8342,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8342,1.976,0.2302869657954626,0.0,0.0,0.0,0.3266509433962264,0.0,0.2968536251709986,1.0,0.8087182249384212,1,0,1.798,0.17799999999999994,0,False,0
8343,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8343,1.826,-0.1311588173370675,0.0,0.0,0.0,0.3576598311218335,0.0,0.3064295485636115,1.0,0.570957824128425,1,0,1.798,0.028000000000000025,0,False,0
8344,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8344,1.736,-0.3480262872165856,0.0,0.0,0.0,0.3538119195046439,0.0,0.3160054719562243,1.0,0.7910330001816249,1,0,1.798,0.062000000000000055,0,False,0
8345,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8345,1.7919999999999998,-0.2130865281804413,0.0,0.0,0.0,0.3516677897574124,0.0,0.2818057455540356,1.0,0.6617579369529608,1,0,1.798,0.006000000000000227,0,False,0
8346,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8346,1.836,-0.1070624317948985,0.0,0.0,0.0,0.3502358490566037,0.0,0.213406292749658,1.0,0.5432719184631056,1,0,1.798,0.038000000000000034,0,False,0
8347,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8347,1.764,-0.280556407698513,0.0,0.0,0.0,0.3538119195046439,0.0,0.1833105335157318,1.0,0.7302727784870137,1,0,1.798,0.03400000000000003,0,False,0
8348,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8348,1.994,0.2736604597713662,0.0,0.0,0.0,0.3555424528301887,0.0,0.1983584131326949,1.0,0.8412048744603028,1,0,1.798,0.19599999999999995,0,False,0
8349,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8349,1.84,-0.0974238775780307,0.0,0.0,0.0,0.3563338926174496,0.0,0.2722298221614227,1.0,0.5321306862938521,1,0,1.798,0.04200000000000004,0,False,0
8350,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8350,1.834,-0.1118817089033319,0.0,0.0,0.0,0.3507159442724458,0.0,0.1422708618331053,1.0,0.5488303569546672,1,0,1.798,0.03600000000000003,0,False,0
8351,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8351,1.798,-0.1986286968551392,0.0,0.0,0.0,0.3507159442724458,0.0,0.1641586867305061,1.0,0.6462388530312536,1,0,1.798,0.0,0,False,0
8352,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8352,1.826,-0.1311588173370675,0.0,0.0,0.0,0.3507159442724458,0.0,0.1627906976744186,1.0,0.570957824128425,1,0,1.798,0.028000000000000025,0,False,0
8353,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8353,1.7719999999999998,-0.2612792992647784,0.0,0.0,0.0,0.3538119195046439,0.0,0.0930232558139534,1.0,0.7114179110105223,1,0,1.798,0.026000000000000245,0,False,0
8354,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8354,1.89,0.0230580501328123,0.0,0.0,0.0,0.359417115902965,0.0,0.2982216142270862,1.0,0.6064346157741378,1,0,1.798,0.09199999999999986,0,False,0
8355,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8355,1.8,-0.1938094197467058,0.0,0.0,0.0,0.3470588235294117,0.0,0.1969904240766073,1.0,0.6410097737139419,1,0,1.798,0.0020000000000000018,0,False,0
8356,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8356,1.732,-0.3576648414334525,0.0,0.0,0.0,0.357875386996904,0.0,0.240766073871409,1.0,0.7990026111031805,1,0,1.798,0.06600000000000006,0,False,0
8357,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8357,1.7619999999999998,-0.2853756848069473,0.0,0.0,0.0,0.349302982177519,0.0,0.1915184678522571,1.0,0.7348882250350088,1,0,1.798,0.036000000000000254,0,False,0
8358,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8358,1.798,-0.1986286968551392,0.0,0.0,0.0,0.3502358490566037,0.0,0.1545827633378933,1.0,0.6462388530312536,1,0,1.798,0.0,0,False,0
8359,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8359,1.766,-0.2757371305900796,0.0,0.0,0.0,0.3538119195046439,0.0,0.1532147742818057,1.0,0.7256174347681872,1,0,1.798,0.03200000000000003,0,False,0
8360,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8360,1.976,0.2302869657954626,0.0,0.0,0.0,0.3266509433962264,0.0,0.2024623803009576,1.0,0.8087182249384212,1,0,1.798,0.17799999999999994,0,False,0
8361,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8361,1.83,-0.1215202631201997,0.0,0.0,0.0,0.3576598311218335,0.0,0.2435020519835841,1.0,0.5599174849199958,1,0,1.798,0.03200000000000003,0,False,0
8362,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8362,1.734,-0.352845564325019,0.0,0.0,0.0,0.357875386996904,0.0,0.1997264021887825,1.0,0.7950408340992491,1,0,1.798,0.06400000000000006,0,False,0
8363,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8363,1.798,-0.1986286968551392,0.0,0.0,0.0,0.3544203282159873,0.0,0.1367989056087551,1.0,0.6462388530312536,1,0,1.798,0.0,0,False,0
8364,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8364,1.764,-0.280556407698513,0.0,0.0,0.0,0.3538119195046439,0.0,0.1491108071135431,1.0,0.7302727784870137,1,0,1.798,0.03400000000000003,0,False,0
8365,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8365,1.83,-0.1215202631201997,0.0,0.0,0.0,0.3502358490566037,0.0,0.2708618331053352,1.0,0.5599174849199958,1,0,1.798,0.03200000000000003,0,False,0
8366,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8366,1.93,0.1194435923014864,0.0,0.0,0.0,0.3369775541795665,0.0,0.2954856361149111,1.0,0.7090359500553813,1,0,1.798,0.1319999999999999,0,False,0
8367,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8367,1.86,-0.0492311064936937,0.0,0.0,0.0,0.3576598311218335,0.0,0.2749658002735978,1.0,0.5237784841719766,1,0,1.798,0.062000000000000055,0,False,0
8368,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8368,1.704,-0.4251347209515251,0.0,0.0,0.0,0.357875386996904,0.0,0.253077975376197,1.0,0.8495339322270532,1,0,1.798,0.09400000000000008,0,False,0
8369,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8369,1.798,-0.1986286968551392,0.0,0.0,0.0,0.3544203282159873,0.0,0.0451436388508891,1.0,0.6462388530312536,1,0,1.798,0.0,0,False,0
8370,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8370,1.832,-0.1167009860117663,0.0,0.0,0.0,0.3507159442724458,0.0,0.042407660738714,1.0,0.5543792368666587,1,0,1.798,0.03400000000000003,0,False,0
8371,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8371,1.798,-0.1986286968551392,0.0,0.0,0.0,0.3507159442724458,0.0,0.0287277701778385,1.0,0.6462388530312536,1,0,1.798,0.0,0,False,0
8372,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8372,1.93,0.1194435923014864,0.0,0.0,0.0,0.3369775541795665,0.0,0.0451436388508891,1.0,0.7090359500553813,1,0,1.798,0.1319999999999999,0,False,0
8373,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8373,1.766,-0.2757371305900796,0.0,0.0,0.0,0.3560514676316847,0.0,0.0574555403556771,1.0,0.7256174347681872,1,0,1.798,0.03200000000000003,0,False,0
8374,AnDePeDPro,ec2_cpu_utilization_53ea38_adddata-240214123601,8374,1.726,-0.3721226727587537,0.0,0.0,0.0,0.3441711590296495,0.0,0.0519835841313269,1.0,0.8106092937121876,1,0,1.798,0.07200000000000006,0,False,0
