Unnamed: 0,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,is_ground_truth,is_final_anomaly
11690,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11690,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6273505360683248,0,0,0.066,0.0,0,False,0
11691,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11691,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6246115543763787,0,0,0.066,0.0020000000000000018,0,False,0
11692,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11692,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6246115543763787,0,0,0.066,0.0020000000000000018,0,False,0
11693,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11693,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6273505360683248,0,0,0.066,0.0,0,False,0
11694,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11694,0.134,0.0816600110099526,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.5315048887600814,0,0,0.066,0.068,0,False,0
11695,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11695,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6273505360683248,0,0,0.066,0.0,0,False,0
11696,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11696,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6273505360683248,0,0,0.066,0.0,0,False,0
11697,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11697,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6246115543763787,0,0,0.066,0.0020000000000000018,0,False,0
11698,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11698,0.134,0.0816600110099526,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.5315048887600814,0,0,0.066,0.068,0,False,0
11699,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11699,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6273505360683248,0,0,0.066,0.0,0,False,0
11700,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11700,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11701,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11701,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11702,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11702,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11703,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11703,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11704,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11704,0.132,0.079055844343286,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.5358801431793727,0,0,0.066,0.066,0,False,0
11705,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11705,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11706,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11706,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11707,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11707,0.134,0.0816600110099526,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.5330383245184538,0,0,0.066,0.068,0,False,0
11708,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11708,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11709,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11709,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11710,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11710,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11711,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11711,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11712,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11712,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11713,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11713,0.132,0.079055844343286,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.5358801431793727,0,0,0.066,0.066,0,False,0
11714,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11714,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11715,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11715,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11716,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11716,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11717,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11717,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11718,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11718,0.132,0.079055844343286,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.5358801431793727,0,0,0.066,0.066,0,False,0
11719,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11719,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11720,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11720,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11721,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11721,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11722,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11722,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11723,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11723,0.2,0.1675975110099528,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.5608179032945488,0,0,0.066,0.134,0,False,0
11724,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11724,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11725,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11725,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11726,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11726,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11727,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11727,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11728,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11728,0.134,0.0816600110099526,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.5330383245184538,0,0,0.066,0.068,0,False,0
11729,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11729,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11730,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11730,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11731,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11731,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11732,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11732,0.132,0.079055844343286,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.5358801431793727,0,0,0.066,0.066,0,False,0
11733,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11733,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11734,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11734,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11735,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11735,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11736,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11736,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11737,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11737,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11738,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11738,0.132,0.079055844343286,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.5358801431793727,0,0,0.066,0.066,0,False,0
11739,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11739,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11740,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11740,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11741,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11741,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11742,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11742,0.132,0.079055844343286,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.5358801431793727,0,0,0.066,0.066,0,False,0
11743,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11743,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11744,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11744,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11745,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11745,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11746,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11746,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11747,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11747,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11748,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11748,0.132,0.079055844343286,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.5358801431793727,0,0,0.066,0.066,0,False,0
11749,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11749,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11750,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11750,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11751,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11751,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.2298221614227086,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11752,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11752,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.094391244870041,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11753,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11753,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.1833105335157318,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11754,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11754,0.134,0.0816600110099526,0.0,0.0,0.0,0.1571428571428571,0.0,0.3707250341997264,0.0,0.5330383245184538,0,0,0.066,0.068,0,False,0
11755,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11755,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.3433652530779754,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11756,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11756,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.3926128590971272,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11757,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11757,0.134,0.0816600110099526,0.0,0.0,0.0,0.1571428571428571,0.0,0.4117647058823529,0.0,0.5330383245184538,0,0,0.066,0.068,0,False,0
11758,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11758,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.2311901504787961,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11759,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11759,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.2120383036935704,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11760,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11760,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.2161422708618331,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11761,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11761,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.0355677154582763,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11762,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11762,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.0232558139534883,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11763,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11763,0.134,0.0816600110099526,0.0,0.0,0.0,0.1571428571428571,0.0,0.027359781121751,0.0,0.5330383245184538,0,0,0.066,0.068,0,False,0
11764,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11764,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.015047879616963,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11765,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11765,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.015047879616963,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11766,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11766,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.0930232558139534,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11767,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11767,0.132,0.079055844343286,0.0,0.0,0.0,0.1571428571428571,0.0,0.2859097127222982,0.0,0.5358801431793727,0,0,0.066,0.066,0,False,0
11768,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11768,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.0683994528043775,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11769,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11769,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.13406292749658,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11770,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11770,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.2106703146374829,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11771,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11771,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.1956224350205198,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11772,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11772,0.132,0.079055844343286,0.0,0.0,0.0,0.1571428571428571,0.0,0.4049247606019152,0.0,0.5358801431793727,0,0,0.066,0.066,0,False,0
11773,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11773,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.0998632010943912,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11774,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11774,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.0615595075239398,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11775,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11775,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.1778385772913816,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11776,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11776,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.1915184678522571,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11777,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11777,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.0506155950752394,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11778,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11778,0.134,0.0816600110099526,0.0,0.0,0.0,0.1571428571428571,0.0,0.1600547195622435,0.0,0.5330383245184538,0,0,0.066,0.068,0,False,0
11779,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11779,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.1573187414500684,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11780,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11780,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.1586867305061559,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11781,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11781,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.4076607387140903,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11782,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11782,0.134,0.0816600110099526,0.0,0.0,0.0,0.1571428571428571,0.0,0.4473324213406293,0.0,0.5330383245184538,0,0,0.066,0.068,0,False,0
11783,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11783,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.3720930232558139,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11784,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11784,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.3529411764705882,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11785,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11785,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.3652530779753762,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11786,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11786,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.1094391244870041,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11787,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11787,0.132,0.079055844343286,0.0,0.0,0.0,0.1571428571428571,0.0,0.2051983584131327,0.0,0.5358801431793727,0,0,0.066,0.066,0,False,0
11788,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11788,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.1381668946648427,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11789,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11789,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.0861833105335157,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11790,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11790,0.134,0.0816600110099526,0.0,0.0,0.0,0.1571428571428571,0.0,0.5253077975376197,0.0,0.5330383245184538,0,0,0.066,0.068,0,False,0
11791,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11791,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5047879616963065,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11792,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11792,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.4637482900136799,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11793,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11793,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.4309165526675786,0.0,0.6250846445934319,0,0,0.066,0.0020000000000000018,0,False,0
11794,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11794,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.4692202462380301,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11795,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11795,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.5622435020519836,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11796,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11796,0.134,0.0816600110099526,0.0,0.0,0.0,0.1571428571428571,0.0,0.5759233926128591,0.0,0.5330383245184538,0,0,0.066,0.068,0,False,0
11797,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11797,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.4213406292749658,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11798,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11798,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.3584131326949384,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11799,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11799,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.3844049247606019,0.0,0.6277926198440458,0,0,0.066,0.0,0,False,0
11800,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11800,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.4432284541723666,0.0,0.6268414927112975,0,0,0.066,0.0,0,False,0
11801,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11801,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.1997264021887825,0.0,0.6241102293809768,0,0,0.066,0.0020000000000000018,0,False,0
11802,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11802,0.134,0.0816600110099526,0.0,0.0,0.0,0.1571428571428571,0.0,0.4678522571819425,0.0,0.5312871572314894,0,0,0.066,0.068,0,False,0
11803,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11803,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.4391244870041039,0.0,0.6268414927112975,0,0,0.066,0.0,0,False,0
11804,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11804,0.066,-0.0068816556567139,0.0,0.0,0.0,0.1571428571428571,0.0,0.4199726402188782,0.0,0.6268414927112975,0,0,0.066,0.0,0,False,0
11805,AnDePeDPro,ec2_cpu_utilization_c6585a_adddata-240214123604,11805,0.068,-0.0042774889900473,0.0,0.0,0.0,0.1571428571428571,0.0,0.5253077975376197,0.0,0.6241102293809768,0,0,0.066,0.0020000000000000018,0,False,0
