Unnamed: 0,algorithm,dataset,timestep,orig_value,remainder_value,anomaly_score,score_AnDePeDPro,score_bayesChangePt,score_contextOSE,score_earthgeckoSkyline,score_knncad,score_relativeEntropy,score_windowedGaussian,detector_votes,is_detector_anomaly,expected_pattern,pattern_deviation,is_pattern_anomaly,is_ground_truth,is_final_anomaly
11345,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11345,33.3333,-0.8766716488510438,0.0,0.0,0.0,0.5,0.0,0.0218878248974008,0.0,0.5500094790992281,0,0,33.4447,0.11139999999999617,0,False,0
11346,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11346,33.446,-0.8509372362098995,0.0,0.0,0.0,0.5,0.0,0.0259917920656634,0.0,0.5334314676551015,0,0,33.4447,0.001300000000000523,0,False,0
11347,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11347,33.446,-0.8509372362098995,0.0,0.0,0.0,0.5,0.0,0.0300957592339261,0.0,0.5334314676551015,0,0,33.4447,0.001300000000000523,0,False,0
11348,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11348,33.3333,-0.8766716488510438,0.0,0.0,0.0,0.5,0.0,0.0314637482900136,0.0,0.5500094790992281,0,0,33.4447,0.11139999999999617,0,False,0
11349,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11349,33.5573,-0.8255225057133646,0.0,0.0,0.0,0.5,0.0,0.0328317373461012,0.0,0.5170021437098637,0,0,33.4447,0.11260000000000048,0,False,0
11350,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11350,33.446,-0.8509372362098995,0.0,0.0,0.0,0.5,0.0,0.0328317373461012,0.0,0.5334314676551015,0,0,33.4447,0.001300000000000523,0,False,0
11351,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11351,33.4427,-0.8516907726936231,0.0,0.0,0.0,0.5,0.0,0.0232558139534883,0.0,0.533917860732616,0,0,33.4447,0.001999999999995339,0,False,0
11352,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11352,33.3333,-0.8766716488510438,0.0,0.0,0.0,0.5,0.0,0.0410396716826265,0.0,0.5500094790992281,0,0,33.4447,0.11139999999999617,0,False,0
11353,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11353,33.5587,-0.8252028235687534,0.0,0.0,0.0,0.5,0.0,0.042407660738714,0.0,0.5167952427446174,0,0,33.4447,0.11400000000000432,0,False,0
11354,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11354,33.3333,-0.8766716488510438,0.0,0.0,0.0,0.5,0.0,0.042407660738714,0.0,0.5500094790992281,0,0,33.4447,0.11139999999999617,0,False,0
11355,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11355,33.556,-0.8258193534190743,0.0,0.0,0.0,0.5,0.0,0.0465116279069767,0.0,0.5171942619362767,0,0,33.4447,0.11129999999999995,0,False,0
11356,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11356,33.3333,-0.8766716488510438,0.0,0.0,0.0,0.5,0.0,0.042407660738714,0.0,0.5500094790992281,0,0,33.4447,0.11139999999999617,0,False,0
11357,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11357,33.3333,-0.8766716488510438,0.0,0.0,0.0,0.5,0.0,0.0465116279069767,0.0,0.5500094790992281,0,0,33.4447,0.11139999999999617,0,False,0
11358,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11358,33.5573,-0.8255225057133646,0.0,0.0,0.0,0.5,0.0,0.0383036935704514,0.0,0.5170021437098637,0,0,33.4447,0.11260000000000048,0,False,0
11359,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11359,33.3333,-0.8766716488510438,0.0,0.0,0.0,0.5,0.0,0.0465116279069767,0.0,0.5500094790992281,0,0,33.4447,0.11139999999999617,0,False,0
11360,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11360,33.554,-0.8262760421970883,0.0,0.0,0.0,0.5,0.0,0.0451436388508891,0.0,0.5174898206271035,0,0,33.4447,0.10930000000000462,0,False,0
11361,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11361,33.3333,-0.8766716488510438,0.0,0.0,0.0,0.5,0.0,0.0492476060191518,0.0,0.5500094790992281,0,0,33.4447,0.11139999999999617,0,False,0
11362,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11362,33.556,-0.8258193534190743,0.0,0.0,0.0,0.5,0.0,0.0410396716826265,0.0,0.5171942619362767,0,0,33.4447,0.11129999999999995,0,False,0
11363,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11363,33.3333,-0.8766716488510438,0.0,0.0,0.0,0.5,0.0,0.0492476060191518,0.0,0.5500094790992281,0,0,33.4447,0.11139999999999617,0,False,0
11364,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11364,33.554,-0.8262760421970883,0.0,0.0,0.0,0.5,0.0,0.0601915184678522,0.0,0.5174898206271035,0,0,33.4447,0.10930000000000462,0,False,0
11365,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11365,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.0437756497948016,0.0,0.5047704609980133,0,0,33.4447,0.11139999999999617,0,False,0
11366,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11366,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.0314637482900136,0.0,0.5047704609980133,0,0,33.4447,0.11139999999999617,0,False,0
11367,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11367,33.5587,-0.7490068588087444,0.0,0.0,0.0,0.5,0.0,0.0396716826265389,0.0,0.5325226415429115,0,0,33.4447,0.11400000000000432,0,False,0
11368,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11368,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.0218878248974008,0.0,0.5047704609980133,0,0,33.4447,0.11139999999999617,0,False,0
11369,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11369,33.556,-0.7496971399065477,0.0,0.0,0.0,0.5,0.0,0.0355677154582763,0.0,0.5320769510082853,0,0,33.4447,0.11129999999999995,0,False,0
11370,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11370,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.0437756497948016,0.0,0.5047704609980133,0,0,33.4447,0.11139999999999617,0,False,0
11371,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11371,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.0478796169630642,0.0,0.5047704609980133,0,0,33.4447,0.11139999999999617,0,False,0
11372,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11372,33.672,-0.7200406186676227,0.0,0.0,0.0,0.5,0.0,0.0588235294117647,0.0,0.5511815638856383,0,0,33.4447,0.2272999999999996,0,False,0
11373,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11373,33.554,-0.7502084592382532,0.0,0.0,0.0,0.5,0.0,0.0314637482900136,0.0,0.5317467839151573,0,0,33.4447,0.10930000000000462,0,False,0
11374,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11374,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.0259917920656634,0.0,0.5047704609980133,0,0,33.4447,0.11139999999999617,0,False,0
11375,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11375,33.4427,-0.7786633800476712,0.0,0.0,0.0,0.5,0.0,0.0711354309165526,0.0,0.5133450722676234,0,0,33.4447,0.001999999999995339,0,False,0
11376,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11376,34.7767,-0.4376133858000146,0.0,0.0,0.9929577464788732,0.5,0.0,0.1367989056087551,0.0,0.7214798690077447,1,0,33.4447,1.3320000000000007,0,False,0
11377,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11377,34.452,-0.520626079302424,0.0,0.0,0.0,0.5,0.0,0.1381668946648427,0.0,0.67452759749112,0,0,33.4447,1.0073000000000008,0,False,0
11378,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11378,34.2133,-0.5816520415414919,0.0,0.0,0.0,0.5,0.0,0.1381668946648427,0.0,0.6380899831792252,0,0,33.4447,0.7685999999999993,0,False,0
11379,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11379,33.4427,-0.7786633800476712,0.0,0.0,0.0,0.5,0.0,0.1409028727770178,0.0,0.5133450722676234,0,0,33.4447,0.001999999999995339,0,False,0
11380,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11380,33.4427,-0.7786633800476712,0.0,0.0,0.0,0.5,0.0,0.1422708618331053,0.0,0.5133450722676234,0,0,33.4447,0.001999999999995339,0,False,0
11381,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11381,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.1436388508891929,0.0,0.5047704609980133,0,0,33.4447,0.11139999999999617,0,False,0
11382,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11382,33.4447,-0.7781520607159675,0.0,0.0,0.0,0.5,0.0,0.1436388508891929,0.0,0.5136761096590163,0,0,33.4447,0.0,0,False,0
11383,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11383,33.4427,-0.7786633800476712,0.0,0.0,0.0,0.5,0.0,0.146374829001368,0.0,0.5133450722676234,0,0,33.4447,0.001999999999995339,0,False,0
11384,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11384,33.4447,-0.7781520607159675,0.0,0.0,0.0,0.5,0.0,0.1477428180574555,0.0,0.5136761096590163,0,0,33.4447,0.0,0,False,0
11385,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11385,33.552,-0.7507197785699586,0.0,0.0,0.0,0.5,0.0,0.1477428180574555,0.0,0.5314165949840184,0,0,33.4447,0.10730000000000217,0,False,0
11386,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11386,33.4447,-0.7781520607159675,0.0,0.0,0.0,0.5,0.0,0.1518467852257182,0.0,0.5136761096590163,0,0,33.4447,0.0,0,False,0
11387,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11387,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.1518467852257182,0.0,0.5047704609980133,0,0,33.4447,0.11139999999999617,0,False,0
11388,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11388,33.552,-0.7507197785699586,0.0,0.0,0.0,0.5,0.0,0.1477428180574555,0.0,0.5314165949840184,0,0,33.4447,0.10730000000000217,0,False,0
11389,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11389,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.146374829001368,0.0,0.5047704609980133,0,0,33.4447,0.11139999999999617,0,False,0
11390,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11390,33.5573,-0.7493647823409402,0.0,0.0,0.0,0.5,0.0,0.1436388508891929,0.0,0.5322915478010644,0,0,33.4447,0.11260000000000048,0,False,0
11391,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11391,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.1477428180574555,0.0,0.5047704609980133,0,0,33.4447,0.11139999999999617,0,False,0
11392,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11392,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.1545827633378933,0.0,0.5047704609980133,0,0,33.4447,0.11139999999999617,0,False,0
11393,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11393,33.554,-0.7502084592382532,0.0,0.0,0.0,0.5,0.0,0.1518467852257182,0.0,0.5317467839151573,0,0,33.4447,0.10930000000000462,0,False,0
11394,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11394,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.1409028727770178,0.0,0.5047704609980133,0,0,33.4447,0.11139999999999617,0,False,0
11395,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11395,33.554,-0.7502084592382532,0.0,0.0,0.0,0.5,0.0,0.1367989056087551,0.0,0.5317467839151573,0,0,33.4447,0.10930000000000462,0,False,0
11396,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11396,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.1367989056087551,0.0,0.5047704609980133,0,0,33.4447,0.11139999999999617,0,False,0
11397,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11397,33.552,-0.7507197785699586,0.0,0.0,0.0,0.5,0.0,0.0410396716826265,0.0,0.5314165949840184,0,0,33.4447,0.10730000000000217,0,False,0
11398,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11398,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.0615595075239398,0.0,0.5047704609980133,0,0,33.4447,0.11139999999999617,0,False,0
11399,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11399,33.552,-0.7507197785699586,0.0,0.0,0.0,0.5,0.0,0.0711354309165526,0.0,0.5314165949840184,0,0,33.4447,0.10730000000000217,0,False,0
11400,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11400,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.0738714090287277,0.0,0.5049237607311983,0,0,33.4447,0.11139999999999617,0,False,0
11401,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11401,33.4427,-0.7786633800476712,0.0,0.0,0.0,0.5,0.0,0.0861833105335157,0.0,0.5132307440487136,0,0,33.4447,0.001999999999995339,0,False,0
11402,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11402,33.4447,-0.7781520607159675,0.0,0.0,0.0,0.5,0.0,0.082079343365253,0.0,0.5135624957364162,0,0,33.4447,0.0,0,False,0
11403,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11403,33.446,-0.7778197031503582,0.0,0.0,0.0,0.5,0.0,0.0834473324213406,0.0,0.5137781293146763,0,0,33.4447,0.001300000000000523,0,False,0
11404,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11404,33.4427,-0.7786633800476712,0.0,0.0,0.0,0.5,0.0,0.0793433652530779,0.0,0.5132307440487136,0,0,33.4447,0.001999999999995339,0,False,0
11405,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11405,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.0916552667578659,0.0,0.5049237607311983,0,0,33.4447,0.11139999999999617,0,False,0
11406,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11406,33.4447,-0.7781520607159675,0.0,0.0,0.0,0.5,0.0,0.0848153214774281,0.0,0.5135624957364162,0,0,33.4447,0.0,0,False,0
11407,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11407,33.446,-0.7778197031503582,0.0,0.0,0.0,0.5,0.0,0.0697674418604651,0.0,0.5137781293146763,0,0,33.4447,0.001300000000000523,0,False,0
11408,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11408,33.4427,-0.7786633800476712,0.0,0.0,0.0,0.5,0.0,0.0642954856361149,0.0,0.5132307440487136,0,0,33.4447,0.001999999999995339,0,False,0
11409,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11409,33.4447,-0.7781520607159675,0.0,0.0,0.0,0.5,0.0,0.0396716826265389,0.0,0.5135624957364162,0,0,33.4447,0.0,0,False,0
11410,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11410,33.4447,-0.7781520607159675,0.0,0.0,0.0,0.5,0.0,0.0519835841313269,0.0,0.5135624957364162,0,0,33.4447,0.0,0,False,0
11411,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11411,33.4427,-0.7786633800476712,0.0,0.0,0.0,0.5,0.0,0.0410396716826265,0.0,0.5132307440487136,0,0,33.4447,0.001999999999995339,0,False,0
11412,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11412,33.8887,-0.6646391690773166,0.0,0.0,0.0,0.5,0.0,0.0683994528043775,0.0,0.5865648246995119,0,0,33.4447,0.4440000000000026,0,False,0
11413,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11413,33.8833,-0.6660197312729215,0.0,0.0,0.0,0.5,0.0,0.0711354309165526,0.0,0.5856895578299268,0,0,33.4447,0.438600000000001,0,False,0
11414,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11414,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.1039671682626539,0.0,0.5049237607311983,0,0,33.4447,0.11139999999999617,0,False,0
11415,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11415,33.5573,-0.7493647823409402,0.0,0.0,0.0,0.5,0.0,0.1080711354309165,0.0,0.5322181661701264,0,0,33.4447,0.11260000000000048,0,False,0
11416,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11416,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.106703146374829,0.0,0.5049237607311983,0,0,33.4447,0.11139999999999617,0,False,0
11417,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11417,33.4447,-0.7781520607159675,0.0,0.0,0.0,0.5,0.0,0.1108071135430916,0.0,0.5135624957364162,0,0,33.4447,0.0,0,False,0
11418,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11418,33.446,-0.7778197031503582,0.0,0.0,0.0,0.5,0.0,0.1135430916552667,0.0,0.5137781293146763,0,0,33.4447,0.001300000000000523,0,False,0
11419,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11419,33.446,-0.7778197031503582,0.0,0.0,0.0,0.5,0.0,0.106703146374829,0.0,0.5137781293146763,0,0,33.4447,0.001300000000000523,0,False,0
11420,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11420,33.446,-0.7778197031503582,0.0,0.0,0.0,0.5,0.0,0.1053351573187414,0.0,0.5137781293146763,0,0,33.4447,0.001300000000000523,0,False,0
11421,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11421,33.4427,-0.7786633800476712,0.0,0.0,0.0,0.5,0.0,0.1176470588235294,0.0,0.5132307440487136,0,0,33.4447,0.001999999999995339,0,False,0
11422,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11422,33.4427,-0.7786633800476712,0.0,0.0,0.0,0.5,0.0,0.1149110807113543,0.0,0.5132307440487136,0,0,33.4447,0.001999999999995339,0,False,0
11423,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11423,33.446,-0.7778197031503582,0.0,0.0,0.0,0.5,0.0,0.121751025991792,0.0,0.5137781293146763,0,0,33.4447,0.001300000000000523,0,False,0
11424,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11424,33.3333,-0.8066325474919702,0.0,0.0,0.0,0.5,0.0,0.1203830369357045,0.0,0.5049237607311983,0,0,33.4447,0.11139999999999617,0,False,0
11425,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11425,33.4447,-0.5361826830619731,0.0,0.0,0.0,0.5,0.0,0.1778385772913816,0.0,0.6655829778102708,0,0,33.4447,0.0,0,False,0
11426,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11426,33.4427,-0.430666902033417,0.0,0.0,0.9895833333333334,0.5,0.0,0.1833105335157318,0.0,0.7255635551052376,0,0,33.4447,0.001999999999995339,0,False,0
11427,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11427,33.446,-0.4293936802034517,0.0,0.0,0.0,0.5,0.0,0.1874145006839945,0.0,0.7262537476467625,0,0,33.4447,0.001300000000000523,0,False,0
11428,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11428,33.446,-0.4293936802034517,0.0,0.0,0.0,0.5,0.0,0.1901504787961696,0.0,0.7262537476467625,0,0,33.4447,0.001300000000000523,0,False,0
11429,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11429,33.3333,-0.4251429451693143,0.0,0.0,0.0,0.5,0.0,0.188782489740082,0.0,0.7285517646534194,0,0,33.4447,0.11139999999999617,0,False,0
11430,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11430,33.5573,-0.2178986052625828,0.0,0.0,0.0,0.5,0.0,0.2120383036935704,0.0,0.8278436727489851,0,0,33.4447,0.11260000000000048,0,False,0
11431,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11431,33.3333,-0.31786513432651,0.0,0.0,0.0,0.5,0.0,0.2120383036935704,0.0,0.783188576146038,0,0,33.4447,0.11139999999999617,0,False,0
11432,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11432,33.446,-0.2675694743912229,0.0,0.0,0.0,0.5,0.0,0.2024623803009576,0.0,0.8064397583147007,0,0,33.4447,0.001300000000000523,0,False,0
11433,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11433,33.446,-1.344614474278982,0.0,0.0,0.0,0.5,0.0,0.2517099863201094,0.0,0.812669525046946,0,0,33.4447,0.001300000000000523,0,False,0
11434,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11434,33.446,-1.344614474278982,0.0,0.0,0.0,0.5,0.0,0.2558139534883721,0.0,0.812669525046946,0,0,33.4447,0.001300000000000523,0,False,0
11435,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11435,33.4427,-1.348056635539015,0.0,0.0,0.0,0.5,0.0,0.2571819425444596,0.0,0.814172568329833,0,0,33.4447,0.001999999999995339,0,False,0
11436,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11436,33.446,-1.344614474278982,0.0,0.0,0.6363636363636364,0.5,0.0,0.2599179206566347,0.0,0.812669525046946,0,0,33.4447,0.001300000000000523,0,False,0
11437,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11437,33.4447,-1.3459704771995982,0.0,0.0,0.0,0.5,0.0,0.2612859097127223,0.0,0.8132625280110495,0,0,33.4447,0.0,0,False,0
11438,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11438,33.3333,-1.4621694967051777,0.0,0.0,0.0,0.5,0.0,0.2626538987688098,0.0,0.8597214396757635,0,0,33.4447,0.11139999999999617,0,False,0
11439,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11439,33.5587,-1.2270594518527724,0.0,0.0,0.0,0.5,0.0,0.265389876880985,0.0,0.7569372614778422,0,0,33.4447,0.11400000000000432,0,False,0
11440,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11440,33.3333,-1.4621694967051777,0.0,0.0,0.0,0.5,0.0,0.26812585499316,0.0,0.8597214396757635,0,0,33.4447,0.11139999999999617,0,False,0
11441,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11441,33.4447,-1.3459704771995982,0.0,0.0,0.0,0.5,0.0,0.2667578659370725,0.0,0.8132625280110495,0,0,33.4447,0.0,0,False,0
11442,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11442,33.4427,-1.348056635539015,0.0,0.0,0.0,0.5,0.0,0.2667578659370725,0.0,0.814172568329833,0,0,33.4447,0.001999999999995339,0,False,0
11443,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11443,33.3333,-1.4621694967051777,0.0,0.0,0.0,0.5,0.0,0.2612859097127223,0.0,0.8597214396757635,0,0,33.4447,0.11139999999999617,0,False,0
11444,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11444,33.552,-1.2340480822898223,0.0,0.0,0.0,0.5,0.0,0.265389876880985,0.0,0.760482894087672,0,0,33.4447,0.10730000000000217,0,False,0
11445,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11445,33.4447,-1.3459704771995982,0.0,0.0,0.0,0.5,0.0,0.2640218878248974,0.0,0.8132625280110495,0,0,33.4447,0.0,0,False,0
11446,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11446,33.4427,-1.348056635539015,0.0,0.0,0.0,0.5,0.0,0.2640218878248974,0.0,0.814172568329833,0,0,33.4447,0.001999999999995339,0,False,0
11447,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11447,33.3333,-1.4621694967051777,0.0,0.0,0.0,0.5,0.0,0.2735978112175102,0.0,0.8597214396757635,0,0,33.4447,0.11139999999999617,0,False,0
11448,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11448,33.5573,-1.228519762690366,0.0,0.0,0.0,0.5,0.0,0.2722298221614227,0.0,0.7576804780158345,0,0,33.4447,0.11260000000000048,0,False,0
11449,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11449,33.3333,-1.4621694967051777,0.0,0.0,0.0,0.5,0.0,0.2640218878248974,0.0,0.8597214396757635,0,0,33.4447,0.11139999999999617,0,False,0
11450,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11450,33.556,-1.229875765610989,0.0,0.0,0.0,0.5,0.0,0.2571819425444596,0.0,0.7583695034538058,0,0,33.4447,0.11129999999999995,0,False,0
11451,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11451,33.3333,-1.4621694967051777,0.0,0.0,0.0,0.5,0.0,0.228454172366621,0.0,0.8597214396757635,0,0,33.4447,0.11139999999999617,0,False,0
11452,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11452,33.3333,-1.4621694967051777,0.0,0.0,0.0,0.5,0.0,0.2298221614227086,0.0,0.8597214396757635,0,0,33.4447,0.11139999999999617,0,False,0
11453,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11453,33.668,-1.1130508986035872,0.0,0.0,0.0,0.5,0.0,0.2339261285909712,0.0,0.6953116550703212,0,0,33.4447,0.22330000000000183,0,False,0
11454,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11454,33.3333,-1.4621694967051777,0.0,0.0,0.0,0.5,0.0,0.2393980848153215,0.0,0.8597214396757635,0,0,33.4447,0.11139999999999617,0,False,0
11455,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11455,33.5553,-1.2306059210297826,0.0,0.0,0.0,0.5,0.0,0.2489740082079343,0.0,0.7587400761092297,0,0,33.4447,0.11060000000000514,0,False,0
11456,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11456,33.3333,-1.4621694967051777,0.0,0.0,0.0,0.5,0.0,0.2571819425444596,0.0,0.8597214396757635,0,0,33.4447,0.11139999999999617,0,False,0
11457,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11457,33.552,-1.2340480822898223,0.0,0.0,0.0,0.5,0.0,0.2571819425444596,0.0,0.760482894087672,0,0,33.4447,0.10730000000000217,0,False,0
11458,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11458,33.3333,-1.4621694967051777,0.0,0.0,0.0,0.5,0.0,0.2585499316005472,0.0,0.8597214396757635,0,0,33.4447,0.11139999999999617,0,False,0
11459,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11459,33.556,-1.229875765610989,0.0,0.0,0.0,0.5,0.0,0.2612859097127223,0.0,0.7583695034538058,0,0,33.4447,0.11129999999999995,0,False,0
11460,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11460,33.3333,-1.4621694967051777,0.0,0.0,0.0,0.5,0.0,0.2640218878248974,0.0,0.8597214396757635,0,0,33.4447,0.11139999999999617,0,False,0
11461,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11461,33.556,-1.229875765610989,0.0,0.0,0.0,0.5,0.0,0.265389876880985,0.0,0.7583695034538058,0,0,33.4447,0.11129999999999995,0,False,0
11462,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11462,33.3333,-1.4621694967051777,0.0,0.0,0.0,0.5,0.0,0.2667578659370725,0.0,0.8597214396757635,0,0,33.4447,0.11139999999999617,0,False,0
11463,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11463,33.4447,-1.3459704771995982,0.0,0.0,0.0,0.5,0.0,0.2640218878248974,0.0,0.8132625280110495,0,0,33.4447,0.0,0,False,0
11464,AnDePeDPro,grok_asg_anomaly_adddata-240214123615,11464,33.4427,-1.348056635539015,0.0,0.0,0.0,0.5,0.0,0.26812585499316,0.0,0.814172568329833,0,0,33.4447,0.001999999999995339,0,False,0
